SubstitutionRate,Theta
7.56572591e-05 ,112.8806305772
4.44316435e-05 ,66.292012102
0.00024936 ,372.04512
0.00030726 ,458.43192000000005
0.00029385 ,438.4242
0.00022498 ,335.67016
2.62475604e-05 ,39.1613601168
0.00024658 ,367.89736
0.00019437 ,290.00003999999996
0.00014084 ,210.13327999999998
2.9734859e-05 ,44.364409628
0.00030359 ,452.95628000000005
0.00025095 ,374.4174
0.00032191 ,480.28972000000005
0.00023922 ,356.91624
0.00020994 ,313.23048
0.00030215 ,450.8078
3.5412309e-05 ,52.83516502799999
7.75568035e-05 ,115.71475082200001
0.00015961 ,238.13812000000001
2.39483592e-05 ,35.7309519264
0.00033163 ,494.7919600000001
0.00018951 ,282.74892
0.00020338 ,303.44296
0.00026773 ,399.45315999999997
0.00014271 ,212.92332000000002
0.00024255 ,361.8846
0.00027275 ,406.943
0.00017858 ,266.44136
0.00012216 ,182.26272
0.00027193 ,405.71956
0.00015643 ,233.39355999999998
0.0001752 ,261.3984
5.28730201e-05 ,78.8865459892
0.00026252 ,391.67983999999996
0.00017454 ,260.41368
2.7546523e-06 ,4.1099412316
0.00016222 ,242.03224
0.00017593 ,262.48756000000003
0.0001461 ,217.9812
0.00011179 ,166.79068
0.00017566 ,262.08472
0.00014435 ,215.3702
0.00011267 ,168.10364
0.00029585 ,441.4082
9.97519481e-05 ,148.8299065652
0.00030763 ,458.9839599999999
0.00018057 ,269.41044
9.89004857e-05 ,147.5595246644
7.16968151e-05 ,106.9716481292
1.3886324e-05 ,20.718395408
0.00022011 ,328.40412
0.00016798 ,250.62616
0.00023651 ,352.87292
0.00015875 ,236.855
4.08325433e-05 ,60.92215460359999
0.00018981 ,283.19652
6.14130354e-06 ,9.162824881679999
0.00024863 ,370.95596
0.00029223 ,436.00716
2.5296083e-05 ,37.741755836
5.00456838e-06 ,7.466816022960001
0.00017197 ,256.57923999999997
0.00021854 ,326.06168
0.0001685 ,251.40200000000002
1.72874016e-05 ,25.792803187199997
3.3371004e-05 ,49.789537968000005
0.00023147 ,345.35324
2.3299911e-05 ,34.763467212
7.76410711e-05 ,115.8404780812
0.00024464 ,365.00288000000006
0.00010142 ,151.31864
1.42441102e-05 ,21.2522124184
7.71003152e-05 ,115.03367027840001
0.00014382 ,214.57943999999998
0.00015529 ,231.69268000000002
0.00028885 ,430.9642
0.00010478 ,156.33176
0.00032624 ,486.75007999999997
4.45607075e-05 ,66.48457558999999
0.00032561 ,485.81012000000004
7.18213276e-05 ,107.1574207792
0.00021561 ,321.69012
0.00012675 ,189.111
0.00018165 ,271.0218
0.00016615 ,247.89579999999998
0.00011195 ,167.02939999999998
0.0002096 ,312.7232
0.00028452 ,424.50383999999997
5.31334421e-05 ,79.27509561320001
0.00032034 ,477.94728000000003
9.66930855e-05 ,144.266083566
9.86541615e-05 ,147.192008958
2.17791931e-05 ,32.4945561052
0.00022027 ,328.64284
0.00025848 ,385.65216
0.00015105 ,225.36660000000003
0.00019311 ,288.12012
5.35113148e-05 ,79.8388816816
0.00016783 ,250.40236000000002
0.00031989 ,477.2758799999999
0.0002231 ,332.8652
0.00010129 ,151.12468
2.40899341e-05 ,35.9421816772
6.339551e-05 ,94.58610091999998
0.00023672 ,353.18624
8.94467309e-05 ,133.4545225028
0.00029406 ,438.73751999999996
0.00022894 ,341.57847999999996
0.00023103 ,344.69676
0.00015858 ,236.60136
0.00030027 ,448.00284
0.00016689 ,248.99987999999996
0.00022458 ,335.07336
0.00030365 ,453.0458
0.00010037 ,149.75204
0.00031441 ,469.09971999999993
3.63816765e-05 ,54.28146133799999
8.28426425e-06 ,12.360122260999999
1.17071459e-05 ,17.467061682799997
0.00015426 ,230.15592
0.00025696 ,383.38431999999995
0.00026547 ,396.08124000000004
4.55796575e-05 ,68.00484899
0.00013913 ,207.58196
0.00026699 ,398.34908
0.0001655 ,246.92600000000002
3.11721261e-05 ,46.5088121412
0.0002297 ,342.7124
0.00030309 ,452.21028
2.70655273e-05 ,40.3817667316
0.00013082 ,195.18344
0.00025768 ,384.4585599999999
4.49561416e-05 ,67.0745632672
4.8960598e-05 ,73.049212216
0.00028446 ,424.41432
0.00017616 ,262.83072
6.59775738e-05 ,98.4385401096
0.0001905 ,284.226
0.00031286 ,466.78711999999996
0.00027641 ,412.40371999999996
0.00033465 ,499.2978
0.00031163 ,464.95196000000004
3.89756365e-05 ,58.151649658000004
0.00023898 ,356.55816
0.00014209 ,211.99828
0.00025393 ,378.86356
8.98028472e-05 ,133.9858480224
0.00030308 ,452.19536000000005
0.00030569 ,456.08948000000004
0.00026908 ,401.46736
0.00023178 ,345.81576
0.00026597 ,396.82723999999996
0.00027284 ,407.07728
4.88913895e-05 ,72.945953134
0.00024995 ,372.92539999999997
0.00029043 ,433.32156000000003
9.61418246e-05 ,143.4436023032
0.00028058 ,418.62536
0.00026903 ,401.39276
5.59874119e-05 ,83.5332185548
0.00021951 ,327.50892
0.00015373 ,229.36516
0.0003215 ,479.678
0.00022436 ,334.74512
0.00021434 ,319.79528
0.00031576 ,471.11391999999995
0.00028515 ,425.4438
0.00030247 ,451.28524000000004
0.00023623 ,352.45516
0.00032469 ,484.43748
0.00020256 ,302.21952000000005
6.16718174e-05 ,92.0143515608
3.28170243e-05 ,48.96300025560001
0.00025036 ,373.53711999999996
0.00020023 ,298.74316
0.00019543 ,291.58155999999997
0.00013692 ,204.28464000000002
0.00018373 ,274.12516
0.00020304 ,302.93568
0.00024791 ,369.88172
0.00023179 ,345.83068
0.00017704 ,264.14368
6.85481983e-05 ,102.2739118636
0.00012313 ,183.70996
0.00010462 ,156.09304
0.00014116 ,210.61072000000001
0.00022766 ,339.66872
0.00027894 ,416.1784799999999
0.00027149 ,405.06308
6.3590002e-05 ,94.87628298399999
0.00032605 ,486.4666
0.00021369 ,318.82547999999997
0.00013643 ,203.55356
3.24064927e-05 ,48.35048710840001
0.00031168 ,465.02656
9.55854722e-05 ,142.61352452239998
0.0001556 ,232.15519999999998
0.00021451 ,320.04892
0.00017962 ,267.99304
0.00015067 ,224.79964
3.57923427e-05 ,53.4021753084
5.60377145e-05 ,83.60827003399999
0.00021217 ,316.55764
0.00012571 ,187.55931999999999
0.00031966 ,476.93272
0.00010491 ,156.52572
0.00016939 ,252.72988
0.00031863 ,475.39595999999995
0.00022265 ,332.19379999999995
0.00013411 ,200.09212000000002
0.00026284 ,392.15728
0.00023262 ,347.06904
0.00024279 ,362.24268
1.6466395e-05 ,24.567861339999997
0.0003045 ,454.31399999999996
6.10773096e-05 ,91.1273459232
0.00012076 ,180.17392
7.36471663e-05 ,109.8815721196
0.00012034 ,179.54728
0.00016849 ,251.38708
0.000142 ,211.86400000000003
0.00032525 ,485.2730000000001
0.00012181 ,181.74052
0.00011172 ,166.68624
0.00010352 ,154.45184
2.46140612e-05 ,36.7241793104
0.00014499 ,216.32508
0.00029087 ,433.97803999999996
0.00014313 ,213.54995999999997
6.37513114e-05 ,95.11695660880001
0.00013047 ,194.66124
6.98548008e-05 ,104.2233627936
2.48688666e-05 ,37.1043489672
0.000151 ,225.29200000000003
0.00011748 ,175.28016
4.96727552e-05 ,74.1117507584
7.02599558e-05 ,104.82785405359999
0.00017917 ,267.32164
0.0002982 ,444.91439999999994
0.00023777 ,354.75284
0.00027831 ,415.23852
0.00011994 ,178.95048
0.00026866 ,400.84072000000003
0.00022611 ,337.35612
0.00019989 ,298.23588
8.09191214e-05 ,120.7313291288
6.39792688e-05 ,95.45706904960001
3.77734843e-05 ,56.3580385756
0.00022969 ,342.69748
0.0002024 ,301.9808
0.00017278 ,257.78776000000005
0.00019814 ,295.62488
4.1844117e-05 ,62.431422564
0.00030149 ,449.82308000000006
0.00033453 ,499.11876
0.00022973 ,342.75716
4.06867113e-07 ,0.6070457325959999
0.00015732 ,234.72143999999997
0.00010849 ,161.86708000000002
7.5484067e-05 ,112.622227964
0.00029159 ,435.05228
0.00025888 ,386.24896
0.00013448 ,200.64415999999997
7.88607966e-06 ,11.76603085272
0.00022305 ,332.7906
7.56452461e-05 ,112.8627071812
0.00031203 ,465.54875999999996
0.00025105 ,374.5666
6.41558165e-05 ,95.72047821800001
0.00023601 ,352.12692000000004
5.0407629e-05 ,75.208182468
0.00021918 ,327.01655999999997
0.0002667 ,397.9164
0.00032382 ,483.13944
0.00022713 ,338.87796
0.00030002 ,447.62984
0.00022171 ,330.79132
0.0003071 ,458.1932
0.00013913 ,207.58196
9.78146165e-05 ,145.93940781799998
0.000106 ,158.152
7.84147854e-05 ,116.99485981679999
0.00025438 ,379.53496
5.2002881e-05 ,77.588298452
0.00011262 ,168.02904
5.00892616e-05 ,74.73317830719999
0.00014172 ,211.44624
1.46284969e-05 ,21.8257173748
0.00027717 ,413.53763999999995
8.63958041e-05 ,128.9025397172
0.00032352 ,482.69183999999996
0.00015537 ,231.81204000000002
0.00015698 ,234.21416000000002
0.00025469 ,379.99748000000005
0.00014457 ,215.69844
0.00020056 ,299.23552
0.00023064 ,344.11488
0.00025658 ,382.81736000000006
0.00027924 ,416.62608
0.00031935 ,476.4702
0.00026156 ,390.24751999999995
0.00010463 ,156.10796
0.00016028 ,239.13776000000001
0.00026974 ,402.45207999999997
0.0002022 ,301.68240000000003
9.69539844e-05 ,144.6553447248
0.00013876 ,207.02992
0.00016987 ,253.44603999999998
0.00014874 ,221.92007999999998
3.9970161e-05 ,59.635480212
0.00029896 ,446.04832
8.88098995e-05 ,132.504370054
6.30799265e-05 ,94.115250338
0.00014968 ,223.32255999999998
0.0003125 ,466.25
0.0001028 ,153.3776
0.00031194 ,465.4144800000001
0.00026298 ,392.36616
0.00017231 ,257.08652
0.00014394 ,214.75848000000002
5.43462102e-05 ,81.0845456184
0.00023928 ,357.00576
0.00029192 ,435.54463999999996
0.00010079 ,150.37868
0.00017169 ,256.16148000000004
9.26924241e-05 ,138.2970967572
8.79726351e-05 ,131.2551715692
0.00032175 ,480.051
5.07838981e-05 ,75.7695759652
0.00028287 ,422.04204000000004
0.00032393 ,483.30356
0.00029845 ,445.2874
0.00011506 ,171.66952
0.00024318 ,362.82456
0.00027546 ,410.98632
0.00019998 ,298.37016
0.00016005 ,238.7946
0.00032975 ,491.9870000000001
0.00032165 ,479.9018
0.00033253 ,496.13475999999997
4.93419909e-07 ,0.736182504228
1.01042746e-05 ,15.075577703199999
0.00013086 ,195.24312
7.25468525e-05 ,108.23990393000001
0.0001128 ,168.2976
6.00139793e-05 ,89.5408571156
6.86793867e-05 ,102.46964495639999
3.38333817e-05 ,50.479405496400005
0.00025916 ,386.66672
0.00013729 ,204.83668
0.00028712 ,428.38304
0.00024411 ,364.21211999999997
0.00017137 ,255.68403999999998
0.00022884 ,341.42928
0.00024854 ,370.82168
7.78658631e-06 ,11.617586774520001
0.00012783 ,190.72236
0.00017901 ,267.08292
0.00026832 ,400.33344
0.00012976 ,193.60192000000004
0.00014674 ,218.93607999999998
0.00017198 ,256.59416
0.00015321 ,228.58932000000001
0.00014918 ,222.57656
0.00017737 ,264.63604
6.45855036e-05 ,96.36157137120001
7.87061222e-05 ,117.42953432239999
0.00013014 ,194.16888
0.00013636 ,203.44912000000002
0.00022476 ,335.34192
4.21497491e-05 ,62.887425657200005
4.92126863e-05 ,73.4253279596
0.00027118 ,404.60056
8.60195653e-05 ,128.3411914276
0.00011123 ,165.95516
0.00019949 ,297.63908
0.00015076 ,224.93392
0.00013196 ,196.88432
0.00024171 ,360.63131999999996
1.27921269e-05 ,19.0858533348
0.00021603 ,322.31676
0.0001787 ,266.6204
0.00031411 ,468.65212
3.04322109e-05 ,45.4048586628
0.00025001 ,373.01492
4.3824089e-05 ,65.385540788
0.0001018 ,151.88559999999998
0.00029158 ,435.03736000000004
0.00024769 ,369.55348000000004
2.25836445e-05 ,33.694797594
0.00016992 ,253.52064
0.00017568 ,262.11456
6.5395941e-05 ,97.570743972
0.00013846 ,206.58232
0.00024333 ,363.04836
0.00012796 ,190.91631999999998
0.00028049 ,418.49108
0.00012295 ,183.44140000000002
0.00014344 ,214.01247999999998
0.00012207 ,182.12843999999998
4.40472722e-05 ,65.7185301224
0.00015387 ,229.57403999999997
0.00024065 ,359.0498
0.00021417 ,319.54164
4.34581241e-05 ,64.8395211572
1.99458334e-05 ,29.7591834328
0.00031605 ,471.5466
2.6382897e-05 ,39.363282324
0.00010232 ,152.66144
0.00017016 ,253.87872000000002
0.00028917 ,431.44163999999995
6.74056036e-05 ,100.5691605712
0.00013338 ,199.00296
0.00010011 ,149.36412
0.00015169 ,226.32148000000004
0.00027236 ,406.36111999999997
3.51014328e-05 ,52.37133773760001
0.00028753 ,428.9947599999999
0.0002664 ,397.46880000000004
5.36584647e-05 ,80.0584293324
0.0001339 ,199.7788
0.00025606 ,382.04152
2.78008336e-05 ,41.478843731199994
0.00029096 ,434.11232
0.00013502 ,201.44984
7.17606457e-05 ,107.0668833844
0.00025168 ,375.50656000000004
3.13699552e-05 ,46.8039731584
0.00027651 ,412.55292
0.00019773 ,295.01315999999997
0.0002552 ,380.75840000000005
0.00017567 ,262.09963999999997
5.27555275e-05 ,78.71124703
2.60508607e-05 ,38.8678841644
0.00021434 ,319.79528
0.00029698 ,443.09416000000004
0.00033461 ,499.23812000000004
3.65243313e-05 ,54.494302299599994
9.4575115e-05 ,141.10607158
0.0002859 ,426.5628
0.00033238 ,495.91096
0.00014641 ,218.44372
0.00023532 ,351.09744
0.00033005 ,492.4346
0.00017457 ,260.45844
0.00010389 ,155.00387999999998
0.00028218 ,421.01256
0.00026596 ,396.81231999999994
0.00011899 ,177.53307999999998
6.13006476e-05 ,91.46056621920002
6.12318385e-05 ,91.35790304199999
6.77087406e-06 ,10.10214409752
0.00031946 ,476.63431999999995
9.33764228e-05 ,139.31762281759998
0.0001206 ,179.9352
7.07050863e-05 ,105.49198875960002
0.00030044 ,448.25648000000007
0.0002411 ,359.7212
0.00020482 ,305.59144
0.00013205 ,197.0186
0.00029782 ,444.34744000000006
6.88500732e-05 ,102.7243092144
0.00011523 ,171.92316000000002
3.41917903e-05 ,51.01415112760001
0.00012753 ,190.27476000000001
1.38795319e-05 ,20.7082615948
7.43244521e-05 ,110.89208253320001
8.62434426e-06 ,12.86752163592
0.00025194 ,375.89448
0.00016499 ,246.16508
0.00020717 ,309.09764
0.00025972 ,387.50224000000003
0.00011853 ,176.84676000000002
1.16081285e-05 ,17.319327722
0.00021778 ,324.92776
0.00013795 ,205.82139999999998
0.00020092 ,299.77263999999997
1.20709123e-05 ,18.009801151599998
3.64382516e-05 ,54.365871387199995
0.00010461 ,156.07812
0.00028479 ,424.90668
7.75910385e-05 ,115.765829442
0.00018944 ,282.64448
0.00012953 ,193.25875999999997
0.00023368 ,348.65056
0.00012001 ,179.05491999999998
4.37022251e-05 ,65.20371984920001
3.48993188e-05 ,52.069783649600005
0.00027587 ,411.59804
0.00024465 ,365.0178
0.00020794 ,310.24647999999996
0.00026668 ,397.88656
0.00021881 ,326.46452
0.00022633 ,337.68436
0.00027976 ,417.40192
0.00023413 ,349.32196
0.00021092 ,314.69264
0.0001702 ,253.93839999999997
0.00028707 ,428.30843999999996
0.00025777 ,384.59284
5.91092878e-05 ,88.1910573976
0.00019429 ,289.88068000000004
0.0003343 ,498.7756
0.00013432 ,200.40544
0.00023261 ,347.05412
7.85533496e-06 ,11.72015976032
0.0001893 ,282.4356
0.00026363 ,393.33595999999994
4.1292496e-05 ,61.608404031999996
0.00011107 ,165.71644
0.00030742 ,458.67063999999993
6.28250719e-05 ,93.7350072748
3.90188529e-05 ,58.2161285268
0.00029232 ,436.14143999999993
0.00028153 ,420.04276
0.00014643 ,218.47356000000002
0.0002407 ,359.1244
0.00013649 ,203.64308
9.50327774e-05 ,141.7889038808
0.00032034 ,477.94728000000003
0.00024444 ,364.70448000000005
0.00018819 ,280.77948
3.97637864e-05 ,59.3275693088
0.00012504 ,186.55968000000001
6.39487246e-05 ,95.4114971032
2.08932298e-05 ,31.1726988616
0.00020172 ,300.96624
4.81486053e-05 ,71.8377191076
0.00025881 ,386.14452
1.23516653e-06 ,1.84286846276
0.00017229 ,257.05668
0.00030223 ,450.92716
0.00030459 ,454.44827999999995
0.00027517 ,410.55364
0.00025574 ,381.56408000000005
4.22236461e-05 ,62.997679981199994
0.00018474 ,275.63208
0.00025952 ,387.20384000000007
0.00010201 ,152.19892
4.01064563e-05 ,59.838832799600006
0.00028639 ,427.29387999999994
2.83555607e-06 ,4.23064965644
0.0001286 ,191.87120000000002
0.00030034 ,448.10728
0.00030727 ,458.44684
0.00030443 ,454.20956000000007
0.00033313 ,497.02995999999996
0.00018874 ,281.60008000000005
0.0001674 ,249.7608
0.00019459 ,290.32827999999995
0.00021563 ,321.71995999999996
5.66941049e-05 ,84.5876045108
2.53283409e-05 ,37.7898846228
0.00025616 ,382.19072
0.00017553 ,261.89076
0.00022771 ,339.74332
0.00014333 ,213.84835999999999
0.00027918 ,416.53656000000007
0.00029676 ,442.76592000000005
6.38975054e-05 ,95.3350780568
9.09675486e-06 ,13.57235825112
0.00018079 ,269.73868
0.00032506 ,484.98952
2.07428976e-05 ,30.948403219199996
0.00017261 ,257.53412
0.00015844 ,236.39248
0.00024997 ,372.95524000000006
2.05690575e-05 ,30.689033790000003
0.00022307 ,332.82043999999996
0.00011675 ,174.191
0.00026908 ,401.46736
0.00013924 ,207.74608
9.05735571e-05 ,135.13574719320002
3.35160743e-05 ,50.005982855599996
0.00012013 ,179.23396
0.0002523 ,376.43160000000006
4.87488123e-05 ,72.7332279516
0.00032359 ,482.79627999999997
0.00020954 ,312.63368
0.00030642 ,457.17864000000003
0.00017741 ,264.69572
0.00032457 ,484.25843999999995
0.00027968 ,417.28256
0.00030701 ,458.05891999999994
7.29489543e-05 ,108.83983981560002
2.69674191e-05 ,40.235389297199994
0.00022125 ,330.105
0.00021203 ,316.34875999999997
1.87457517e-05 ,27.9686615364
0.00018877 ,281.64484
0.00010406 ,155.25752
0.00019414 ,289.65688
0.00032047 ,478.14124
1.32382444e-05 ,19.751460644799998
0.00023269 ,347.17348
2.30227361e-05 ,34.3499222612
6.58978119e-05 ,98.31953535480001
0.00017076 ,254.77392
0.00032742 ,488.51063999999997
0.00010542 ,157.28664
0.00025284 ,377.23728
0.00019535 ,291.4622
0.00012986 ,193.75112000000001
0.00028867 ,430.69563999999997
0.00030173 ,450.18116
4.70351692e-05 ,70.1764724464
0.00014204 ,211.92368
0.00017524 ,261.45808
8.6057869e-05 ,128.39834054800002
0.00016006 ,238.80952000000002
8.68538446e-06 ,12.958593614319998
0.00023294 ,347.54648000000003
6.40713708e-05 ,95.5944852336
6.75341353e-05 ,100.76092986759998
9.36919318e-06 ,13.978836224559998
0.00029792 ,444.49664
0.00026679 ,398.05067999999994
5.28985626e-05 ,78.9246553992
0.00019362 ,288.88104000000004
0.00018669 ,278.54148
0.00012145 ,181.20340000000002
0.00014064 ,209.83488000000003
0.00014119 ,210.65547999999998
0.00027336 ,407.85312
0.00028858 ,430.56136
0.00024761 ,369.43412
0.00024466 ,365.03272000000004
8.57436586e-05 ,127.92953863119999
0.00021095 ,314.7374
0.0001979 ,295.26680000000005
7.12996287e-05 ,106.37904602040001
0.00018939 ,282.56988
7.39388054e-05 ,110.3166976568
0.00018547 ,276.72123999999997
0.00021019 ,313.60348
0.00011128 ,166.02976
0.00025516 ,380.69872
6.59872626e-05 ,98.4529957992
0.00022477 ,335.35684
0.00026572 ,396.45424
0.00010975 ,163.747
0.0003253 ,485.34759999999994
0.00017946 ,267.75431999999995
0.00029975 ,447.22700000000003
0.00024664 ,367.98688
4.51609929e-05 ,67.3802014068
0.00032434 ,483.91528000000005
0.00033206 ,495.43352000000004
0.00018614 ,277.72088
0.0003273 ,488.3316
8.78541827e-05 ,131.0784405884
0.00026833 ,400.34836
0.00031925 ,476.32099999999997
0.0001752 ,261.3984
0.00032362 ,482.84104
0.00029043 ,433.32156000000003
9.71788309e-05 ,144.9908157028
0.0001028 ,153.3776
0.00026564 ,396.33488
0.0001696 ,253.0432
0.00019031 ,283.94252
0.0001621 ,241.85320000000004
0.00031541 ,470.59172
0.00012266 ,183.00871999999998
0.00025941 ,387.03972000000005
0.00022367 ,333.71564
0.00018599 ,277.49708
8.99857236e-05 ,134.2586996112
0.00023184 ,345.90528
5.55834103e-05 ,82.9304481676
2.06951045e-05 ,30.877095913999998
5.80889405e-05 ,86.668699226
0.00024833 ,370.50836
0.00024018 ,358.34856
4.69042752e-05 ,69.98117859839999
7.57261371e-05 ,112.9833965532
1.33161504e-05 ,19.8676963968
0.00033484 ,499.58127999999994
0.00028168 ,420.26655999999997
7.15603904e-05 ,106.76810247680001
9.31139264e-05 ,138.92597818879997
5.45450863e-05 ,81.38126875959999
5.70439783e-05 ,85.10961562359999
0.00018636 ,278.04912
2.01930116e-05 ,30.1279733072
0.0002661 ,397.0212
4.33286809e-05 ,64.6463919028
9.82851256e-05 ,146.64140739520002
3.59012772e-05 ,53.56470558240001
2.85169319e-06 ,4.25472623948
0.00020301 ,302.89092
2.60034289e-05 ,38.7971159188
0.00018677 ,278.66084
9.54511975e-05 ,142.41318667000002
0.00032931 ,491.33052
0.00014152 ,211.14783999999997
0.0002438 ,363.7496
0.00021982 ,327.97144
0.00011905 ,177.62259999999998
0.00015747 ,234.94524
0.00023234 ,346.65128
0.00032725 ,488.257
7.68659925e-05 ,114.68406080999999
0.0001281 ,191.12519999999998
0.00025246 ,376.67031999999995
6.1241722e-05 ,91.37264922399999
0.00029875 ,445.735
9.84283495e-05 ,146.855097454
0.00028123 ,419.59515999999996
9.38250378e-05 ,139.9869563976
4.54576076e-05 ,67.8227505392
0.00018958 ,282.85336
1.76158092e-05 ,26.282787326399998
5.04603579e-05 ,75.2868539868
0.00013631 ,203.37452000000002
9.88426533e-05 ,147.4732387236
9.94389119e-05 ,148.3628565548
0.00029283 ,436.90236
0.00020476 ,305.50192
0.00028734 ,428.71128000000004
0.00029787 ,444.4220399999999
2.84452319e-05 ,42.4402859948
0.00031682 ,472.69543999999996
6.24632727e-05 ,93.19520286839999
0.00023798 ,355.06615999999997
7.95542896e-06 ,11.869500008320001
0.00012807 ,191.08044000000004
0.00031846 ,475.14232000000004
0.00019592 ,292.31264000000004
0.00032429 ,483.84067999999996
5.2795282e-05 ,78.77056074400001
0.00026571 ,396.43932
0.00029808 ,444.73536
0.00021521 ,321.09331999999995
0.00031618 ,471.74056
0.00016972 ,253.22223999999997
0.00030146 ,449.77831999999995
0.00031344 ,467.65247999999997
0.00026629 ,397.30467999999996
5.01752374e-05 ,74.8614542008
0.00017376 ,259.24992
0.00028608 ,426.83136
9.75365372e-05 ,145.5245135024
6.91574364e-05 ,103.18289510880001
0.00033173 ,494.94116
8.00599739e-05 ,119.44948105880002
0.0001217 ,181.5764
0.0001832 ,273.3344
0.00031056 ,463.35552
0.00027032 ,403.31744000000003
0.00015006 ,223.88952
0.00029208 ,435.78336
2.02546909e-05 ,30.2199988228
1.44636344e-05 ,21.5797425248
7.06047004e-05 ,105.34221299680001
0.00019493 ,290.83556
0.00014657 ,218.68244
0.00018898 ,281.95816
0.00012215 ,182.24779999999998
0.00018499 ,276.00508
0.00031256 ,466.33951999999994
0.00016668 ,248.68656
0.00020952 ,312.60384
0.0001637 ,244.24039999999997
0.00032765 ,488.8538
8.53525133e-05 ,127.3459498436
0.00019622 ,292.76023999999995
0.00013291 ,198.30172
0.00028795 ,429.6214
9.33977502e-05 ,139.3494432984
5.53115578e-05 ,82.5248442376
4.47757155e-05 ,66.805367526
0.00027336 ,407.85312
0.00031759 ,473.84427999999997
0.00012768 ,190.49855999999997
0.00029192 ,435.54463999999996
0.00026161 ,390.32212000000004
0.00021228 ,316.72176
0.00030421 ,453.8813200000001
0.00025704 ,383.50368
0.0002837 ,423.2804
0.00015906 ,237.31752
0.00025655 ,382.7726
0.00023753 ,354.39476
0.00016833 ,251.14836000000003
0.00016926 ,252.53592
0.00020959 ,312.70828
0.00021732 ,324.24144
0.00021564 ,321.73488
0.00014001 ,208.89492000000004
0.00013216 ,197.18272
0.00020794 ,310.24647999999996
0.00017788 ,265.39696000000004
0.00014783 ,220.56235999999998
2.93829677e-05 ,43.839387808400005
3.70005172e-05 ,55.2047716624
0.0003183 ,474.9036
9.73998055e-05 ,145.32050980600002
9.43528173e-05 ,140.7744034116
0.00020678 ,308.51576
0.00021568 ,321.79456
0.00012891 ,192.33372000000003
0.00032641 ,487.00372000000004
0.0002406 ,358.9752
0.00020051 ,299.16092
8.02837398e-05 ,119.7833397816
0.0001892 ,282.28639999999996
0.00017851 ,266.33692
0.0002598 ,387.62160000000006
0.00029353 ,437.94676000000004
0.00024079 ,359.25868
0.00021202 ,316.33383999999995
0.00030011 ,447.76412000000005
0.00017188 ,256.44496
0.00012158 ,181.39736
0.00027911 ,416.43212000000005
0.00012616 ,188.23072
0.00031629 ,471.90468000000004
0.00030497 ,455.01524
0.00020656 ,308.18752
7.52919495e-05 ,112.33558865399999
0.00026256 ,391.73952
4.68252068e-05 ,69.8632085456
8.46967866e-05 ,126.36760560719999
0.00027524 ,410.65808
0.00023361 ,348.54612000000003
0.00031226 ,465.8919200000001
0.00018866 ,281.48072
0.00031609 ,471.60627999999997
0.00011887 ,177.35404
0.00024022 ,358.40824
0.00024685 ,368.3002
0.00028122 ,419.58023999999995
0.00026048 ,388.63615999999996
0.00023891 ,356.45372000000003
0.00016877 ,251.80484
0.000113 ,168.59599999999998
0.00025224 ,376.34207999999995
8.91814482e-05 ,133.0587207144
0.00020621 ,307.66532
0.00027175 ,405.45099999999996
0.0001464 ,218.4288
6.93588848e-05 ,103.48345612160001
0.000122 ,182.024
9.45149248e-05 ,141.0162678016
0.00031155 ,464.8326
0.00013242 ,197.57064000000003
0.00010442 ,155.79464000000002
0.00012647 ,188.69324
0.00013433 ,200.42036000000002
0.00018442 ,275.15464000000003
0.00030604 ,456.61168
3.59194063e-05 ,53.5917541996
0.00031416 ,468.72672
8.40285077e-06 ,12.537053348840002
2.26482567e-05 ,33.7911989964
0.00029634 ,442.1392800000001
3.6350347e-05 ,54.234717724
8.10572186e-05 ,120.93737015120001
0.00019983 ,298.14635999999996
0.00020508 ,305.97936000000004
0.00023194 ,346.05448
0.00024252 ,361.83984000000004
0.00027285 ,407.0922
4.02249555e-05 ,60.015633606
0.00023767 ,354.60364
4.17948012e-05 ,62.35784339040001
0.00017181 ,256.34051999999997
0.00011998 ,179.01016
7.01762959e-05 ,104.70303348280001
0.00016486 ,245.97111999999996
6.03408362e-05 ,90.02852761039999
6.06042421e-05 ,90.42152921319999
0.00028464 ,424.68288
0.00019029 ,283.91267999999997
0.00015985 ,238.49620000000002
0.000192 ,286.464
0.00016536 ,246.71712000000002
0.00029435 ,439.1702
0.00016914 ,252.35688
0.00018517 ,276.27364
5.61849867e-05 ,83.82800015640001
0.00029792 ,444.49664
4.16916762e-06 ,6.22039808904
0.00019677 ,293.58084
8.72472716e-06 ,13.017292922720001
0.00023633 ,352.60436000000004
4.45908795e-05 ,66.529592214
0.00029242 ,436.29064
1.41598186e-05 ,21.1264493512
0.00027928 ,416.68576
0.00028394 ,423.63847999999996
0.00010117 ,150.94564
0.00013102 ,195.48184
4.96554603e-05 ,74.08594676759999
5.51718209e-05 ,82.3163567828
2.91182115e-05 ,43.444371558
0.00026322 ,392.72424
0.00025834 ,385.44328
0.00015068 ,224.81455999999997
3.93815294e-05 ,58.75724186480001
8.33740652e-05 ,124.3941052784
0.00019853 ,296.20676000000003
4.06519665e-05 ,60.652734018000004
8.51941261e-06 ,12.71096361412
0.00010869 ,162.16548
0.00028295 ,422.16140000000007
7.10356969e-05 ,105.9852597748
0.00015613 ,232.94596000000004
0.00024743 ,369.16555999999997
0.00022199 ,331.20908000000003
5.68010642e-05 ,84.7471877864
