SubstitutionRate,Theta
0.00023053 ,186.26824000000002
6.11473362e-05 ,49.4070476496
8.62649754e-05 ,69.7021001232
8.64986582e-05 ,69.89091582559999
6.95839677e-05 ,56.2238459016
0.00021346 ,172.47568
0.00010591 ,85.57527999999999
0.00018671 ,150.86168
4.83084216e-05 ,39.0332046528
3.25124638e-05 ,26.270070750400002
4.97308515e-05 ,40.182528012
0.00013449 ,108.66792
0.00019641 ,158.69928
0.00012299 ,99.37592000000001
0.00019567 ,158.10136
2.35096587e-05 ,18.995804229599997
0.00017349 ,140.17992
0.00023947 ,193.49176
0.00010153 ,82.03623999999999
1.26801603e-05 ,10.2455695224
0.00011194 ,90.44752
0.0002373 ,191.73839999999998
5.74669368e-06 ,4.64332849344
0.00019377 ,156.56616
2.4237003e-05 ,19.583498424
9.98308658e-05 ,80.6633395664
3.21962692e-05 ,26.0145855136
0.00023177 ,187.27016
0.00015124 ,122.20191999999999
0.00014436 ,116.64288000000002
0.00016958 ,137.02064000000001
0.00014375 ,116.14999999999999
6.27765659e-05 ,50.7234652472
7.63317093e-06 ,6.167602111440001
0.00015197 ,122.79176
7.80946215e-05 ,63.100454172
9.26153217e-05 ,74.83317993360001
3.09699717e-05 ,25.023737133599997
0.0001682 ,135.9056
0.0002256 ,182.2848
0.00017201 ,138.98408
0.000226 ,182.60799999999998
0.00023548 ,190.26784
2.07847827e-05 ,16.7941044216
0.0001598 ,129.1184
0.00012251 ,98.98808
0.00023794 ,192.25552
0.0001215 ,98.172
0.0001728 ,139.6224
9.45392126e-05 ,76.38768378079999
0.00019438 ,157.05904
0.00016201 ,130.90408000000002
8.043937e-05 ,64.99501096
0.00016227 ,131.11416
0.0002098 ,169.5184
0.00016688 ,134.83904
0.0001567 ,126.61359999999998
7.03665986e-05 ,56.8562116688
0.00018178 ,146.87824000000003
0.00019663 ,158.87704
9.98980685e-05 ,80.71763934799999
0.00023216 ,187.58528
0.00012035 ,97.2428
0.00018749 ,151.49192000000002
3.74141215e-05 ,30.230610172000002
0.00022819 ,184.37752
0.00020615 ,166.5692
0.00018979 ,153.35032
0.00023971 ,193.68568000000002
1.76769152e-05 ,14.2829474816
0.00024248 ,195.92384
3.77568881e-05 ,30.507565584800002
0.00018389 ,148.58312
0.0001836 ,148.34879999999998
4.48789006e-05 ,36.2621516848
0.00022897 ,185.00776000000002
0.00018388 ,148.57504
3.22848315e-05 ,26.086143852
0.00010467 ,84.57336
7.61103276e-05 ,61.4971447008
0.00023712 ,191.59296
0.00014211 ,114.82488000000001
0.00017852 ,144.24416
0.00012827 ,103.64215999999999
0.00011901 ,96.16008000000001
2.81868431e-05 ,22.7749692248
0.00019958 ,161.26064
1.82380078e-05 ,14.736310302400002
1.47294974e-05 ,11.901433899199999
0.00012055 ,97.40440000000001
0.00015177 ,122.63015999999999
3.74073135e-05 ,30.225109307999997
1.18086876e-05 ,9.5414195808
9.1693129e-05 ,74.088048232
3.89780322e-05 ,31.494250017600006
0.00011945 ,96.5156
0.00013649 ,110.28392
0.00023968 ,193.66144
0.00017043 ,137.70744
9.17896499e-05 ,74.1660371192
0.00022096 ,178.53567999999999
0.00022375 ,180.79
0.0002446 ,197.6368
5.19937655e-05 ,42.010962524
9.77101782e-05 ,78.94982398559999
4.0525625e-05 ,32.744704999999996
1.11079883e-05 ,8.9752545464
0.0002129 ,172.0232
8.9196729e-05 ,72.070957032
7.16552482e-06 ,5.78974405456
0.00017554 ,141.83632
0.00012256 ,99.02847999999999
0.00011275 ,91.102
0.00018527 ,149.69816
0.00011509 ,92.99271999999999
0.0002021 ,163.2968
0.00017034 ,137.63472
2.26118265e-05 ,18.270355812
0.00014048 ,113.50784000000002
0.00015504 ,125.27232000000001
2.626165e-05 ,21.2194132
7.45980728e-05 ,60.275242822399996
0.00023565 ,190.4052
8.08981516e-05 ,65.3657064928
3.88765959e-05 ,31.4122894872
0.0001591 ,128.5528
6.75518984e-05 ,54.5819339072
0.00023446 ,189.44368
5.56689931e-05 ,44.980546424799996
5.55103069e-05 ,44.8523279752
0.00019826 ,160.19407999999999
5.99049451e-05 ,48.40319564079999
7.42590072e-05 ,60.001277817600005
1.07218153e-05 ,8.663226762399999
9.81870062e-05 ,79.3351010096
0.00021477 ,173.53416
0.00012164 ,98.28511999999999
4.52242933e-05 ,36.5412289864
0.00021365 ,172.62919999999997
4.41346266e-05 ,35.660778292799996
0.00019584 ,158.23872
0.00021998 ,177.74383999999998
0.0002394 ,193.4352
0.0001248 ,100.8384
0.00017286 ,139.67087999999998
0.00019282 ,155.79855999999998
0.00023152 ,187.06816
0.00021677 ,175.15016
0.00024662 ,199.26896000000002
1.3322536e-05 ,10.764609088
8.50353622e-05 ,68.7085726576
2.26914229e-06 ,1.8334669703199997
0.00020578 ,166.27024
0.00010054 ,81.23631999999999
0.00019128 ,154.55424
0.00012514 ,101.11312
0.00012167 ,98.30936
0.00010577 ,85.46216
0.00010983 ,88.74264
2.23154438e-05 ,18.0308785904
0.00019987 ,161.49496
2.97451884e-05 ,24.0341122272
3.86309183e-05 ,31.213781986399997
0.00020171 ,162.98168
0.00011146 ,90.05967999999999
0.000244 ,197.152
0.00014698 ,118.75984
6.79285463e-06 ,5.48862654104
0.0002218 ,179.2144
0.00016253 ,131.32424
0.00020391 ,164.75928
0.00017531 ,141.65048
0.00015541 ,125.57127999999999
0.00017301 ,139.79208
0.00012511 ,101.08888
0.00020171 ,162.98168
8.78952032e-05 ,71.0193241856
0.00010072 ,81.38176
0.00016211 ,130.98488
2.29332127e-05 ,18.530035861600002
0.00019615 ,158.48919999999998
0.00019057 ,153.98056000000003
0.00021951 ,177.36407999999997
0.00017172 ,138.74975999999998
0.0002055 ,166.044
0.00014041 ,113.45127999999998
0.00021157 ,170.94856000000001
6.51461511e-05 ,52.6380900888
0.00010454 ,84.46831999999999
8.85452078e-05 ,71.54452790239999
7.52123207e-06 ,6.07715551256
6.78990539e-05 ,54.86243555120001
0.00015737 ,127.15495999999999
0.0001945 ,157.156
8.90522479e-05 ,71.9542163032
0.00011135 ,89.9708
0.00015812 ,127.76096000000001
7.5894483e-06 ,6.1322742264
0.00020796 ,168.03168
6.74552692e-05 ,54.5038575136
0.00010423 ,84.21784000000001
4.78292068e-05 ,38.645999094400004
0.00019693 ,159.11944
9.71236909e-05 ,78.47594224720001
8.96649728e-05 ,72.4492980224
0.00021231 ,171.54648
1.46169996e-05 ,11.810535676799999
9.5293654e-05 ,76.997272432
1.78787687e-05 ,14.446045109599998
0.00015043 ,121.54744000000001
0.000189 ,152.712
5.7802173e-05 ,46.704155784
3.37145419e-05 ,27.2413498552
8.98294804e-05 ,72.58222016319999
3.44245228e-05 ,27.8150144224
0.00011104 ,89.72032
0.00020614 ,166.56112
0.00013895 ,112.27159999999999
4.91799034e-05 ,39.7373619472
0.00017039 ,137.67512000000002
0.00020647 ,166.82775999999998
2.96405013e-06 ,2.3949525050399996
0.00024408 ,197.21664
9.95124956e-05 ,80.4060964448
0.0002311 ,186.7288
0.00010139 ,81.92312000000001
0.00015571 ,125.81368
8.49375836e-05 ,68.6295675488
3.16399945e-05 ,25.565115556
2.07643148e-05 ,16.7775663584
4.60821204e-05 ,37.234353283199994
0.00022126 ,178.77808000000002
9.32858182e-05 ,75.3749411056
0.00017535 ,141.68280000000001
0.00016295 ,131.6636
0.00015729 ,127.09032
0.00020798 ,168.04784
3.78593508e-05 ,30.590355446400004
0.00020018 ,161.74544
0.00023401 ,189.08008
4.5762321e-05 ,36.975955367999994
0.00020166 ,162.94127999999998
2.45401053e-05 ,19.8284050824
0.00021876 ,176.75808
9.21029181e-05 ,74.4191578248
0.0001212 ,97.92960000000001
0.00022116 ,178.69728
0.00019461 ,157.24488
0.00021328 ,172.33024
0.00018321 ,148.03368
0.00012377 ,100.00616
7.13504263e-05 ,57.651144450400004
0.00018566 ,150.01328
1.54470809e-05 ,12.4812413672
0.00016565 ,133.8452
3.65030219e-05 ,29.494441695200003
0.00015899 ,128.46392
0.00018169 ,146.80552
0.00024353 ,196.77224
0.00010908 ,88.13664000000001
6.17469294e-05 ,49.8915189552
0.00010433 ,84.29863999999999
0.00023345 ,188.6276
0.0002113 ,170.7304
0.00022471 ,181.56568000000001
0.0001713 ,138.41039999999998
0.00014413 ,116.45703999999998
0.00020336 ,164.31488000000002
0.00016609 ,134.20072000000002
0.00014065 ,113.6452
5.5967626e-05 ,45.221841808
5.48728454e-05 ,44.337259083199996
0.00014509 ,117.23272
2.39465074e-05 ,19.3487779792
0.00020048 ,161.98784
8.55095181e-05 ,69.0916906248
3.20475577e-05 ,25.8944266216
0.00022159 ,179.04472
0.00023369 ,188.82152
2.91367074e-05 ,23.5424595792
8.32648998e-05 ,67.2780390384
8.06466536e-05 ,65.1624961088
0.00021613 ,174.63304000000002
0.00015104 ,122.04031999999998
0.0002033 ,164.2664
0.00014664 ,118.48512
1.15405064e-05 ,9.324729171200001
7.77518653e-05 ,62.8235071624
1.51118602e-05 ,12.2103830416
0.00016885 ,136.4308
0.00012385 ,100.0708
5.48629609e-05 ,44.3292724072
0.0001493 ,120.63439999999999
9.25279346e-05 ,74.7625711568
8.38403474e-05 ,67.7430006992
0.00010273 ,83.00584
9.82721655e-05 ,79.403909724
2.35454937e-05 ,19.0247589096
0.00020928 ,169.09824
0.00012444 ,100.54751999999999
0.00017919 ,144.78552
0.00010478 ,84.66224
8.25329306e-05 ,66.6866079248
0.00024371 ,196.91768000000002
4.84840567e-05 ,39.1751178136
7.1556867e-05 ,57.817948535999996
0.00020474 ,165.42992
0.00022689 ,183.32711999999998
1.63166621e-05 ,13.1838629768
7.82213959e-05 ,63.20288788719999
4.1129962e-05 ,33.233009296
0.0001557 ,125.80559999999998
0.00013821 ,111.67368
2.32735206e-05 ,18.8050046448
9.87261671e-06 ,7.97707430168
3.53339137e-05 ,28.549802269600004
4.13202114e-05 ,33.3867308112
0.00014635 ,118.25080000000001
0.00010781 ,87.11048
0.00024693 ,199.51944
0.00023908 ,193.17664
0.00021403 ,172.93624
2.84646735e-05 ,22.999456188
0.0001662 ,134.2896
0.00014314 ,115.65711999999999
0.00024212 ,195.63296
0.00024618 ,198.91343999999998
3.2627365e-05 ,26.362910920000004
4.98209887e-05 ,40.2553588696
4.8278318e-05 ,39.008880944
0.00014589 ,117.87912
4.51753917e-05 ,36.5017164936
0.00011544 ,93.27552
0.00024374 ,196.94191999999998
7.54425935e-05 ,60.957615548
1.1316626e-05 ,9.143833808
0.00011225 ,90.69800000000001
0.00016823 ,135.92984
1.51160235e-05 ,12.213746988
1.9617225e-05 ,15.850717800000002
0.00022261 ,179.86888
0.00014111 ,114.01688000000001
0.00017095 ,138.1276
0.00022012 ,177.85696000000002
1.21146198e-05 ,9.7886127984
8.53347084e-06 ,6.895044438720001
0.00019318 ,156.08944
0.00010899 ,88.06392
6.22627108e-05 ,50.3082703264
0.00019414 ,156.86512000000002
0.00011454 ,92.54832
8.22863635e-05 ,66.487381708
0.00012198 ,98.55984
0.00022707 ,183.47256
7.99585627e-05 ,64.6065186616
1.06767559e-06 ,0.86268187672
4.61756159e-05 ,37.309897647199996
7.46845071e-05 ,60.345081736800005
0.00018447 ,149.05176
0.00024095 ,194.6876
0.00020644 ,166.80352000000002
0.00024212 ,195.63296
0.00020161 ,162.90088
0.00016344 ,132.05952
5.57509899e-05 ,45.046799839200006
0.00018071 ,146.01368
0.00010999 ,88.87191999999999
0.00019445 ,157.1156
9.61363466e-05 ,77.6781680528
0.00012604 ,101.84032
8.69232478e-05 ,70.2339842224
0.00010099 ,81.59992
0.00015809 ,127.73672
0.00010299 ,83.21592
4.04547104e-07 ,0.326874060032
8.93784543e-05 ,72.21779107440001
0.00018007 ,145.49656000000002
0.00014048 ,113.50784000000002
0.00010232 ,82.67456
0.00017931 ,144.88248
0.00014357 ,116.00456
5.60345261e-05 ,45.2758970888
0.0002048 ,165.4784
8.66040582e-05 ,69.9760790256
0.00018493 ,149.42344
2.77587627e-05 ,22.4290802616
0.00019924 ,160.98592
1.42078694e-05 ,11.4799584752
8.0735534e-05 ,65.234311472
0.0002005 ,162.004
6.7462678e-06 ,5.450984382400001
0.00024096 ,194.69568
0.00011661 ,94.22088
0.00012949 ,104.62792000000002
3.00530889e-05 ,24.2828958312
0.00010744 ,86.81152
0.00017107 ,138.22456
6.19290213e-05 ,50.038649210399996
5.37456277e-06 ,4.34264671816
0.00022302 ,180.20015999999998
0.00019486 ,157.44688
0.00016383 ,132.37464
6.28556367e-05 ,50.787354453599995
1.49017254e-05 ,12.0405941232
2.597866e-05 ,20.99075728
0.00019501 ,157.56807999999998
0.00021684 ,175.20672
3.77668235e-05 ,30.515593388
0.00010299 ,83.21592
2.92068192e-05 ,23.5991099136
0.00013212 ,106.75296000000002
3.75217645e-05 ,30.317585716
7.81673935e-06 ,6.315925394799999
0.00019475 ,157.35799999999998
0.00019402 ,156.76816
4.40747472e-05 ,35.6123957376
0.00014928 ,120.61824
0.00021589 ,174.43912
0.00014849 ,119.97992
0.00013958 ,112.78063999999999
5.45314404e-05 ,44.0614038432
0.00011482 ,92.77456000000001
8.12214631e-05 ,65.6269421848
0.00021961 ,177.44488
0.00010491 ,84.76728
3.00506344e-05 ,24.2809125952
0.00016362 ,132.20496
8.25528793e-05 ,66.70272647440001
0.00022032 ,178.01856
0.00016095 ,130.04760000000002
0.00010092 ,81.54336
3.51314259e-05 ,28.386192127199998
4.69773407e-05 ,37.9576912856
2.89519316e-05 ,23.393160732800002
0.00012342 ,99.72336
0.00019811 ,160.07288
1.4009978e-05 ,11.320062223999999
0.00021349 ,172.49991999999997
1.23575899e-05 ,9.9849326392
9.00123815e-05 ,72.730004252
0.0001152 ,93.0816
0.00017171 ,138.74168
0.00022009 ,177.83272
0.0001635 ,132.10799999999998
0.00023942 ,193.45136000000002
0.00010494 ,84.79151999999999
0.00024726 ,199.78608
0.0002469 ,199.49519999999998
0.00017784 ,143.69472
0.00011166 ,90.22128
0.00018841 ,152.23528
0.00020726 ,167.46608
0.00012358 ,99.85264000000001
0.00020179 ,163.04632
0.00011123 ,89.87384
8.47253874e-05 ,68.4581130192
9.22853394e-05 ,74.5665542352
1.74056775e-05 ,14.06378742
0.00015736 ,127.14688
0.00021054 ,170.11632
0.00010614 ,85.76112
0.00018298 ,147.84784
7.766203e-05 ,62.750920240000006
0.00015624 ,126.24192000000001
0.00010759 ,86.93272
0.00023428 ,189.29824000000002
2.06166147e-05 ,16.6582246776
4.4146146e-05 ,35.670085967999995
0.00013279 ,107.29432000000001
6.17017063e-05 ,49.854978690399996
9.94853978e-05 ,80.3842014224
4.72178824e-05 ,38.1520489792
0.00013199 ,106.64792
0.00012657 ,102.26856000000001
0.00018565 ,150.0052
2.5831762e-06 ,2.0872063696
0.00010997 ,88.85576
7.60251951e-05 ,61.4283576408
0.00013905 ,112.35239999999999
8.8170568e-05 ,71.241818944
0.00014827 ,119.80215999999999
0.00020967 ,169.41335999999998
4.32533387e-05 ,34.9486976696
0.00017649 ,142.60392000000002
2.49636534e-05 ,20.1706319472
0.00023869 ,192.86152
0.00024739 ,199.89112
0.00013947 ,112.69175999999999
0.00012998 ,105.02384
0.00011833 ,95.61064
9.72879643e-05 ,78.6086751544
2.07762849e-05 ,16.7872381992
0.0001378 ,111.34239999999998
0.00021315 ,172.2252
0.00010082 ,81.46256000000001
0.00017051 ,137.77208
0.00017825 ,144.02599999999998
0.00017822 ,144.00176000000002
0.00021762 ,175.83695999999998
0.00013547 ,109.45976
0.00017189 ,138.88712
5.3438982e-06 ,4.3178697455999995
8.79505245e-05 ,71.064023796
0.00018079 ,146.07832000000002
0.00019999 ,161.59192
0.00021308 ,172.16864
0.00015557 ,125.70056000000001
0.00021451 ,173.32408
0.00015369 ,124.18151999999999
2.53329247e-05 ,20.4690031576
0.00024265 ,196.06119999999999
3.91631253e-05 ,31.643805242400003
3.96642556e-05 ,32.048718524799995
0.00023746 ,191.86768
9.44482017e-05 ,76.3141469736
5.85167583e-05 ,47.2815407064
7.34957862e-08 ,0.0593845952496
0.00018715 ,151.2172
0.00011637 ,94.02696
6.27729279e-05 ,50.7205257432
5.82773765e-05 ,47.088120212
0.00014827 ,119.80215999999999
0.00020227 ,163.43416
0.00023469 ,189.62951999999999
6.3976381e-05 ,51.692915848
0.00023697 ,191.47176000000002
1.70457171e-05 ,13.7729394168
0.00014474 ,116.94992
0.00012234 ,98.85072000000001
0.00020196 ,163.18368
0.00024539 ,198.27512
5.19563097e-05 ,41.9806982376
1.65227989e-05 ,13.3504215112
0.00012995 ,104.99959999999999
0.00023235 ,187.7388
0.00019719 ,159.32952
8.8619922e-05 ,71.604896976
0.00022713 ,183.52104
7.36259495e-05 ,59.489767195999995
9.48675642e-07 ,0.766529918736
7.97489773e-05 ,64.4371736584
2.02623917e-05 ,16.3720124936
3.67734601e-05 ,29.712955760799996
4.82739813e-05 ,39.0053768904
0.00012508 ,101.06464
8.06195953e-05 ,65.1406330024
0.00011219 ,90.64952
0.00013818 ,111.64944
0.00024017 ,194.05736
1.17034778e-05 ,9.4564100624
2.77779463e-06 ,2.24445806104
9.37959819e-05 ,75.78715337519999
0.00013548 ,109.46784
0.00019544 ,157.91552000000001
0.00022049 ,178.15591999999998
9.42392094e-05 ,76.1452811952
0.0001076 ,86.9408
0.00021448 ,173.29984000000002
0.00017664 ,142.72512
1.52095008e-05 ,12.2892766464
0.00017368 ,140.33344
6.30944587e-05 ,50.980322629599996
1.77348039e-05 ,14.329721551200002
7.12807229e-05 ,57.5948241032
0.00010642 ,85.98736
0.000225 ,181.8
0.00014339 ,115.85911999999999
0.00016389 ,132.42312
0.00012794 ,103.37552
0.00015926 ,128.68207999999998
0.00023735 ,191.77880000000002
0.00021188 ,171.19904
0.00019657 ,158.82855999999998
3.14880882e-05 ,25.4423752656
0.00023883 ,192.97464
0.00022599 ,182.59992
9.52740041e-05 ,76.9813953128
0.00018656 ,150.74048
4.30649294e-05 ,34.7964629552
0.00016565 ,133.8452
0.00012148 ,98.15584
0.00015611 ,126.13688
7.55719085e-05 ,61.06210206800001
6.85513701e-05 ,55.389507040800005
0.00024708 ,199.64064
0.00018166 ,146.78127999999998
0.00020518 ,165.78544
0.00023227 ,187.67416
6.05951784e-05 ,48.9609041472
3.25469434e-05 ,26.2979302672
5.51593935e-05 ,44.568789948
0.00013175 ,106.45400000000001
0.00022872 ,184.80576
0.00010709 ,86.52872
0.00019801 ,159.99208000000002
0.00022233 ,179.64264
0.0001572 ,127.0176
0.00016795 ,135.7036
0.0001359 ,109.8072
0.00012207 ,98.63256
1.80822653e-06 ,1.46104703624
5.91279214e-05 ,47.7753604912
0.00022211 ,179.46488
8.22919359e-05 ,66.4918842072
0.00014544 ,117.51552
0.00019932 ,161.05056
0.00012186 ,98.46288
2.41720978e-05 ,19.5310550224
6.39422174e-05 ,51.6653116592
0.00013839 ,111.81912000000001
0.00010837 ,87.56295999999999
2.9589862e-05 ,23.908608496
0.00011351 ,91.71608
7.59049319e-05 ,61.3311849752
7.9424706e-05 ,64.175162448
7.21697221e-05 ,58.3131354568
1.83901041e-05 ,14.859204112800002
0.00014137 ,114.22696000000002
0.00016755 ,135.3804
0.00023873 ,192.89384
8.57119039e-05 ,69.2552183512
0.00013341 ,107.79528
7.04988584e-05 ,56.96307758719999
0.00024637 ,199.06696
0.00017234 ,139.25072
5.35761657e-05 ,43.2895418856
0.00017732 ,143.27455999999998
7.16873961e-05 ,57.92341604879999
7.83858356e-05 ,63.335755164800005
4.24826175e-05 ,34.32595494
2.51574016e-05 ,20.3271804928
0.00014088 ,113.83104
9.53795023e-05 ,77.0666378584
0.00017365 ,140.3092
7.24846073e-05 ,58.56756269839999
8.25413832e-05 ,66.69343762560001
0.00010849 ,87.65992
0.00011716 ,94.66528
0.0001747 ,141.1576
0.00010649 ,86.04392
9.00517575e-06 ,7.276182006
0.00013364 ,107.98112
2.88497228e-05 ,23.3105760224
6.57523059e-05 ,53.127863167200005
0.00010704 ,86.48832
7.84602786e-05 ,63.395905108799994
3.10263328e-05 ,25.0692769024
1.51409538e-05 ,12.233890670400001
0.00014983 ,121.06263999999999
0.00011836 ,95.63488
0.00018852 ,152.32416
1.07693024e-05 ,8.7015963392
0.00018639 ,150.60312
0.00015084 ,121.87872
9.93696498e-05 ,80.2906770384
0.00017375 ,140.39
0.00020667 ,166.98936
0.00016449 ,132.90792
0.00014015 ,113.24119999999999
0.00014088 ,113.83104
5.35222143e-05 ,43.2459491544
2.24940711e-05 ,18.1752094488
5.6263779e-05 ,45.461133432
0.00018075 ,146.046
0.00023055 ,186.2844
8.27090951e-05 ,66.82894884080001
0.00011413 ,92.21704000000001
6.0442703e-05 ,48.837704024
7.39398364e-05 ,59.7433878112
0.00013603 ,109.91224000000001
0.00022201 ,179.38407999999998
0.00022903 ,185.05623999999997
2.8846857e-05 ,23.308260456
0.00011002 ,88.89616
0.0002136 ,172.5888
0.00012487 ,100.89496
4.47151751e-05 ,36.129861480799995
6.78988456e-05 ,54.862267244799995
9.67294203e-05 ,78.1573716024
0.00010141 ,81.93928
0.00023805 ,192.3444
2.17283393e-06 ,1.7556498154399998
0.00017919 ,144.78552
0.00013757 ,111.15656
2.14942366e-05 ,17.367343172800002
5.15099794e-05 ,41.6200633552
6.62794555e-05 ,53.553800044
0.00010088 ,81.51104
0.00014237 ,115.03496
1.5123907e-05 ,12.220116856
8.62278908e-05 ,69.6721357664
3.31534114e-05 ,26.787956411200003
8.0055395e-05 ,64.68475916
0.00014202 ,114.75216
0.00023191 ,187.38328
6.89649134e-05 ,55.72365002720001
0.00017962 ,145.13296
0.00022568 ,182.34944
0.00024725 ,199.77800000000002
0.00021303 ,172.12824000000003
0.00023228 ,187.68223999999998
0.00014965 ,120.91720000000001
8.19967683e-05 ,66.2533887864
7.15376495e-05 ,57.80242079599999
7.76550367e-05 ,62.7452696536
0.00021033 ,169.94664
0.00016337 ,132.00296
0.00018063 ,145.94904
0.00019817 ,160.12136
2.53492464e-05 ,20.4821910912
0.00018654 ,150.72432
0.00017575 ,142.006
0.00017858 ,144.29263999999998
0.00018407 ,148.72856
6.54461902e-05 ,52.8805216816
6.76922261e-05 ,54.6953186888
0.00016242 ,131.23536000000001
0.00011508 ,92.98464
0.00017956 ,145.08447999999999
0.00024559 ,198.43672
0.00022285 ,180.06279999999998
6.81928724e-05 ,55.099840899200004
9.84525299e-05 ,79.5496441592
1.34727884e-05 ,10.886013027199999
2.61333597e-05 ,21.1157546376
0.00010428 ,84.25824
0.00016293 ,131.64744
0.0002148 ,173.5584
0.00012004 ,96.99231999999999
7.48023494e-05 ,60.440298315199996
0.00018638 ,150.59503999999998
5.33321842e-05 ,43.09240483359999
9.29327898e-05 ,75.0896941584
4.74421779e-05 ,38.3332797432
7.6313892e-05 ,61.66162473599999
7.17091537e-05 ,57.9409961896
0.00012356 ,99.83648
2.33471933e-05 ,18.8645321864
0.00020946 ,169.24367999999998
0.00017252 ,139.39616
4.17050626e-05 ,33.6976905808
3.66345445e-05 ,29.600711956000005
3.18137327e-05 ,25.7054960216
3.50469916e-05 ,28.317969212799994
0.00015428 ,124.65824
0.00024716 ,199.70528000000002
0.00017119 ,138.32152
0.00024289 ,196.25512
0.00023901 ,193.12008
0.00020867 ,168.60536
0.00010804 ,87.29632
0.00022554 ,182.23632
0.00016165 ,130.61319999999998
0.00021112 ,170.58496
0.000157 ,126.856
0.0001963 ,158.6104
4.50368052e-05 ,36.3897386016
0.000187 ,151.096
0.00015403 ,124.45624
0.00017921 ,144.80167999999998
0.00018756 ,151.54848
5.61078701e-06 ,4.53351590408
0.00011907 ,96.20855999999999
5.8675559e-05 ,47.409851672
9.81951637e-05 ,79.3416922696
8.89085234e-05 ,71.8380869072
2.95434474e-05 ,23.871105499200002
4.85917292e-06 ,3.92621171936
0.0001365 ,110.292
0.00016094 ,130.03952
2.63709425e-05 ,21.30772154
0.00017897 ,144.60775999999998
0.00017518 ,141.54544
3.62877397e-05 ,29.320493677600002
0.00019297 ,155.91976
0.00012653 ,102.23624000000001
0.00011943 ,96.49943999999999
3.20060268e-05 ,25.860869654400002
5.6641999e-05 ,45.766735192
0.00016256 ,131.34848
0.00011135 ,89.9708
0.00021055 ,170.12439999999998
0.00023025 ,186.042
0.000151 ,122.00800000000002
0.00011255 ,90.9404
0.0001738 ,140.43040000000002
6.00196846e-05 ,48.495905156800006
0.00014839 ,119.89912
0.00016416 ,132.64128
0.00016477 ,133.13416
0.00023295 ,188.2236
0.00021605 ,174.5684
4.43735184e-05 ,35.8538028672
0.00014047 ,113.49975999999998
8.20635738e-05 ,66.3073676304
8.81692005e-06 ,7.124071400400001
0.00011109 ,89.76071999999999
0.00015816 ,127.79328
0.00012234 ,98.85072000000001
8.81239909e-05 ,71.20418464720001
0.00021172 ,171.06976
0.00020999 ,169.67191999999997
5.0663867e-05 ,40.936404536
0.00012205 ,98.6164
0.00013892 ,112.24736000000001
7.91813568e-05 ,63.9785362944
9.57015019e-05 ,77.3268135352
0.00018014 ,145.55312
0.00012966 ,104.76528
0.00016824 ,135.93792
0.00013655 ,110.3324
0.00024266 ,196.06928000000002
0.00016901 ,136.56008000000003
3.84109811e-05 ,31.036072728800004
0.0002444 ,197.47519999999997
0.00020213 ,163.32104
0.00019458 ,157.22064
0.00014031 ,113.37047999999999
0.00015811 ,127.75288
4.37268134e-05 ,35.33126522719999
9.56339133e-06 ,7.72722019464
0.00020782 ,167.91856
1.18530654e-05 ,9.577276843200002
0.0002244 ,181.3152
0.00016427 ,132.73016
0.00017487 ,141.29496
0.00010857 ,87.72456
0.0001751 ,141.48080000000002
9.05429845e-05 ,73.158731476
0.00017242 ,139.31536000000003
7.58747848e-05 ,61.3068261184
0.00018844 ,152.25952
5.87688564e-05 ,47.4852359712
5.03092426e-06 ,4.06498680208
0.00022124 ,178.76192
0.00024564 ,198.47711999999999
0.00019899 ,160.78392
9.5271149e-05 ,76.979088392
2.05282976e-05 ,16.586864460799998
0.00014086 ,113.81488000000002
0.00015401 ,124.44008000000001
0.00018585 ,150.1668
9.34576283e-05 ,75.5137636664
0.00011209 ,90.56872000000001
0.00012176 ,98.38207999999999
0.00020968 ,169.42144000000002
0.00017902 ,144.64816000000002
0.00020271 ,163.78968
0.00023312 ,188.36096
0.00012467 ,100.73336000000002
0.00021858 ,176.61264000000003
0.0001292 ,104.3936
2.46283864e-05 ,19.8997362112
1.49212073e-05 ,12.0563354984
0.00023765 ,192.0212
6.38743092e-05 ,51.61044183360001
3.7016351e-05 ,29.909211608000003
0.00016577 ,133.94216
0.00017659 ,142.68472
5.68825735e-05 ,45.961119388
0.00018629 ,150.52232
2.22456948e-05 ,17.9745213984
0.00010727 ,86.67415999999999
0.00024375 ,196.95
0.00018705 ,151.1364
0.00023813 ,192.40904
0.00014252 ,115.15616
6.02831144e-05 ,48.708756435199994
3.72219813e-05 ,30.0753608904
0.00012951 ,104.64407999999999
6.95100058e-05 ,56.164084686399995
0.0002139 ,172.8312
4.80965852e-05 ,38.8620408416
0.00023684 ,191.36672
9.66718062e-05 ,78.1108194096
1.14225582e-05 ,9.2294270256
1.69140507e-05 ,13.6665529656
9.59708173e-05 ,77.54442037839999
0.00019468 ,157.30143999999999
0.00023029 ,186.07432
0.00015884 ,128.34271999999999
0.00016661 ,134.62088
0.00017369 ,140.34152
0.00020417 ,164.96936
0.00018055 ,145.8844
0.00020977 ,169.49416
0.00016216 ,131.02528
5.5561905e-05 ,44.89401924
0.00020496 ,165.60768
0.00012142 ,98.10736
7.84324959e-05 ,63.3734566872
0.00010444 ,84.38752
0.0002109 ,170.40720000000002
3.2589136e-05 ,26.332021888000003
0.00014519 ,117.31352000000001
0.00011875 ,95.94999999999999
6.05899594e-05 ,48.956687195200004
