SubstitutionRate,Theta
7.70514753e-05 ,24.964677997200003
3.24663904e-05 ,10.5191104896
0.00036781 ,119.17043999999999
0.0001508 ,48.85920000000001
0.00012863 ,41.67612
0.00023076 ,74.76624
7.87806404e-05 ,25.524927489600003
1.67209506e-06 ,0.5417587994399999
0.00017823 ,57.74652
0.00024364 ,78.93936
0.00010469 ,33.919560000000004
0.00037153 ,120.37572000000002
0.00020049 ,64.95876
8.96486509e-05 ,29.0461628916
0.00013755 ,44.5662
0.00039109 ,126.71316000000002
0.0002865 ,92.82600000000001
0.0002419 ,78.3756
0.00025469 ,82.51956000000001
8.72378016e-05 ,28.265047718400005
0.00032132 ,104.10768
0.00036071 ,116.87003999999999
0.00036394 ,117.91655999999999
0.00031912 ,103.39488
0.00033721 ,109.25604
0.00020721 ,67.13604
0.0002415 ,78.246
0.00018504 ,59.952960000000004
0.00030307 ,98.19468
0.00011419 ,36.99756
0.00027579 ,89.35596
0.00024752 ,80.19648
0.00039148 ,126.83952
0.00027804 ,90.08496000000001
0.00017729 ,57.44196
0.00016161 ,52.36164
6.3171982e-05 ,20.467722168
5.00380599e-05 ,16.212331407599997
0.00028831 ,93.41244
0.00034101 ,110.48724
0.00019017 ,61.61508
0.00014058 ,45.547920000000005
5.82407963e-05 ,18.8700180012
7.30550163e-05 ,23.669825281199998
0.00039388 ,127.61712
0.0001816 ,58.83839999999999
0.00038511 ,124.77563999999998
3.13198087e-05 ,10.1476180188
6.32212488e-05 ,20.483684611199998
0.00035733 ,115.77492
0.00029749 ,96.38676000000001
0.00036456 ,118.11744
1.32444992e-05 ,4.2912177408000005
0.00032459 ,105.16716
0.00035572 ,115.25328000000002
0.00030675 ,99.387
0.00037241 ,120.66084000000001
7.51021508e-06 ,2.4333096859200003
0.00018528 ,60.03072
0.00010843 ,35.13132
0.00024658 ,79.89192
0.00014456 ,46.83744000000001
0.00026939 ,87.28236000000001
9.70542468e-05 ,31.445575963200003
5.71789741e-05 ,18.5259876084
3.23235669e-05 ,10.4728356756
7.05018756e-05 ,22.8426076944
0.00019411 ,62.89164
0.00010628 ,34.43472
5.98469578e-06 ,1.93904143272
3.26670674e-05 ,10.584129837599999
5.37281785e-05 ,17.407929834
2.02849158e-05 ,6.5723127192
0.00026016 ,84.29184000000001
0.00010028 ,32.490719999999996
7.74728732e-05 ,25.1012109168
2.63314972e-05 ,8.5314050928
0.00032827 ,106.35948
0.00037539 ,121.62636
4.42372393e-05 ,14.3328655332
0.00038126 ,123.52824000000001
0.0001001 ,32.4324
0.00026565 ,86.0706
0.00018057 ,58.50467999999999
0.0002815 ,91.206
0.00015222 ,49.31928
0.00037594 ,121.80456
0.00030462 ,98.69688000000001
0.00037612 ,121.86288
0.00028116 ,91.09584000000001
0.00020874 ,67.63176
2.591154e-05 ,8.39533896
7.6208891e-05 ,24.691680684
2.82939153e-05 ,9.1672285572
0.0001602 ,51.904799999999994
8.24714896e-05 ,26.7207626304
0.00013276 ,43.014239999999994
0.00033458 ,108.40392
0.00031956 ,103.53743999999999
0.00014198 ,46.00152
0.00037972 ,123.02928
0.00024805 ,80.3682
3.64743378e-05 ,11.8176854472
2.51621522e-05 ,8.1525373128
3.40035313e-06 ,1.10171441412
4.82394977e-05 ,15.629597254799998
9.01085936e-05 ,29.195184326400003
0.00035533 ,115.12692
0.0001944 ,62.985600000000005
4.1635346e-05 ,13.489852103999999
3.74475166e-06 ,1.21329953784
0.00026551 ,86.02524000000001
0.00028104 ,91.05695999999999
4.35829615e-05 ,14.120879526
0.00018095 ,58.6278
6.75453342e-05 ,21.8846882808
0.00020495 ,66.4038
0.0001654 ,53.589600000000004
0.00016218 ,52.546319999999994
0.00012595 ,40.8078
0.00018696 ,60.57504
0.00037046 ,120.02903999999998
0.0003075 ,99.63
6.87402887e-05 ,22.2718535388
4.00490159e-05 ,12.9758811516
0.00013859 ,44.90316000000001
0.00037111 ,120.23964
0.00012154 ,39.378960000000006
0.000261 ,84.56400000000001
0.00027131 ,87.90444
0.0002866 ,92.85839999999999
0.00037416 ,121.22784
0.00036657 ,118.76868
4.71315783e-05 ,15.270631369200002
0.00016117 ,52.219080000000005
0.0002074 ,67.1976
0.00020387 ,66.05388
0.00017714 ,57.393359999999994
0.00020419 ,66.15756
0.00033508 ,108.56592000000002
5.75587334e-05 ,18.6490296216
0.00035025 ,113.48099999999998
0.00020281 ,65.71043999999999
0.00024069 ,77.98356000000001
1.99097367e-05 ,6.4507546908
0.0002818 ,91.3032
0.00035365 ,114.58260000000001
6.11456854e-05 ,19.8112020696
0.00017141 ,55.53683999999999
0.00022356 ,72.43344
0.00033649 ,109.02276
0.00010163 ,32.92812
8.33218758e-05 ,26.9962877592
0.0002824 ,91.49759999999999
0.00024369 ,78.95555999999999
0.00027556 ,89.28143999999999
0.00022065 ,71.4906
0.00015913 ,51.558119999999995
0.00029413 ,95.29812
7.95247197e-07 ,0.257660091828
2.8611315e-05 ,9.27006606
8.61001142e-05 ,27.8964370008
0.00012338 ,39.975120000000004
0.00027606 ,89.44344000000001
0.00014739 ,47.754360000000005
4.81877464e-05 ,15.612829833599998
9.77654998e-05 ,31.676021935199998
0.00012354 ,40.02696
0.00023662 ,76.66488
9.4778653e-05 ,30.708283572000003
3.35386256e-05 ,10.866514694400001
0.00024081 ,78.02244
0.00028699 ,92.98476
0.00012286 ,39.80664
0.00039315 ,127.3806
0.00023372 ,75.72528
2.81482159e-05 ,9.1200219516
0.00031366 ,101.62584
0.00032537 ,105.41987999999999
0.00036403 ,117.94572000000001
0.00028115 ,91.09259999999999
2.98997187e-06 ,0.96875088588
0.00012843 ,41.61132
0.00023664 ,76.67136
6.09817784e-05 ,19.7580962016
0.00018124 ,58.721759999999996
5.88824493e-05 ,19.0779135732
0.00021882 ,70.89768
0.00036771 ,119.13803999999999
0.00028093 ,91.02131999999999
0.00035868 ,116.21232
0.00015024 ,48.67775999999999
0.0003159 ,102.35159999999999
0.00013505 ,43.7562
0.00037155 ,120.3822
0.00025922 ,83.98728
4.1291093e-05 ,13.378314132
0.00023866 ,77.32584
8.06914122e-05 ,26.144017552799998
1.20946522e-05 ,3.9186673128000002
0.00037121 ,120.27204000000002
5.03557615e-05 ,16.315266726
0.00019728 ,63.91872
0.00036971 ,119.78604
0.00036425 ,118.01699999999998
0.00034467 ,111.67308
0.0002032 ,65.83680000000001
0.00029855 ,96.73020000000001
4.87709366e-05 ,15.801783458400001
0.00020544 ,66.56256
0.00027817 ,90.12708
0.00016727 ,54.19548
0.0003184 ,103.16159999999999
5.68513233e-05 ,18.4198287492
0.00022728 ,73.63872
0.00031767 ,102.92508000000001
0.0003151 ,102.0924
8.73265588e-06 ,2.82938050512
0.00034992 ,113.37408
0.00026631 ,86.28444
1.99754774e-05 ,6.4720546776
2.59212481e-05 ,8.398484384400001
0.00015987 ,51.797880000000006
0.0003115 ,100.926
3.87775021e-05 ,12.5639106804
2.95359882e-05 ,9.569660176800001
0.00028897 ,93.62628000000001
0.00038786 ,125.66664000000002
0.00012176 ,39.45024
0.00030612 ,99.18288
0.00024538 ,79.50312000000001
0.00013535 ,43.8534
2.78936307e-05 ,9.0375363468
6.5464426e-05 ,21.210474024000003
0.00036736 ,119.02464
0.00025173 ,81.56051999999998
0.00018118 ,58.70232
0.00035723 ,115.74252
9.86221157e-06 ,3.1953565486800004
0.00036379 ,117.86796
0.00036723 ,118.98252
0.00013315 ,43.140600000000006
0.00018438 ,59.73912
0.00019131 ,61.98444
0.00024495 ,79.36380000000001
0.00035988 ,116.60112
0.00032454 ,105.15096
5.26150001e-05 ,17.0472600324
0.00022286 ,72.20664000000001
0.00018098 ,58.63752
0.00025406 ,82.31544000000001
0.00018913 ,61.278119999999994
0.00038384 ,124.36415999999998
0.00023301 ,75.49524
0.00033125 ,107.325
0.00026203 ,84.89771999999999
0.00013999 ,45.35676
0.000181 ,58.644000000000005
0.00021552 ,69.82848
0.00022928 ,74.28672
1.17240133e-05 ,3.7985803092
0.00015022 ,48.67128000000001
8.15467748e-05 ,26.421155035199998
0.00029357 ,95.11668
3.56691478e-05 ,11.556803887200001
0.00011438 ,37.05912
0.00034263 ,111.01212
0.00028807 ,93.33468000000002
5.25322732e-05 ,17.0204565168
0.00025819 ,83.65356
0.00018809 ,60.94116
0.00030795 ,99.7758
0.00022282 ,72.19368
6.69285399e-05 ,21.6848469276
0.00028267 ,91.58507999999999
0.00017949 ,58.15476
6.41595596e-05 ,20.7876973104
0.00029407 ,95.27868
0.00015439 ,50.02236
0.00026406 ,85.55543999999999
0.0003102 ,100.50480000000002
0.00030256 ,98.02944
0.00029549 ,95.73875999999998
6.29724799e-05 ,20.403083487599996
0.00020878 ,67.64471999999999
0.00029758 ,96.41591999999999
4.3216941e-05 ,14.002288884
0.00025895 ,83.89979999999998
0.0001998 ,64.7352
0.00032796 ,106.25904000000001
0.00013166 ,42.65784
0.00019444 ,62.99856
0.00014145 ,45.8298
0.00029527 ,95.66748
0.00012525 ,40.581
0.00020513 ,66.46212
8.58643183e-06 ,2.78200391292
1.24411052e-05 ,4.0309180848
0.00027575 ,89.343
0.00017116 ,55.45584
1.05321049e-05 ,3.4124019876
0.00011272 ,36.52128
0.00010764 ,34.87536
1.31923762e-05 ,4.2743298888
0.00010422 ,33.76728
0.0001968 ,63.7632
1.15200655e-05 ,3.7325012220000002
0.00024361 ,78.92963999999999
6.07592472e-05 ,19.6859960928
0.00011626 ,37.66824
0.00021209 ,68.71716
0.00012566 ,40.713840000000005
0.00025285 ,81.9234
8.05672586e-05 ,26.103791786400002
7.31238384e-05 ,23.692123641600002
0.00015327 ,49.659479999999995
0.00036169 ,117.18756
0.00022581 ,73.16244
2.75663728e-05 ,8.9315047872
0.00020542 ,66.55608
0.00016717 ,54.163079999999994
0.0001168 ,37.8432
0.00021111 ,68.39963999999999
8.33398018e-05 ,27.002095783199994
0.00030885 ,100.0674
0.0003012 ,97.5888
0.00027455 ,88.95419999999999
0.0003254 ,105.42960000000001
4.65623863e-05 ,15.0862131612
7.06482533e-05 ,22.890034069200002
0.00016144 ,52.30656
0.00026358 ,85.39992000000001
5.10545829e-05 ,16.5416848596
0.00025441 ,82.42884000000001
0.00037732 ,122.25168
0.00029489 ,95.54436000000001
0.00023521 ,76.20804
0.00024668 ,79.92432
0.00023249 ,75.32676000000001
0.00010213 ,33.09012
0.00024432 ,79.15968000000001
0.00022836 ,73.98863999999999
7.77534995e-05 ,25.192133837999997
4.77251855e-05 ,15.462960101999998
0.00016862 ,54.63288
7.334565e-05 ,23.7639906
0.00028721 ,93.05604
0.00028759 ,93.17916000000001
0.00020419 ,66.15756
0.00036863 ,119.43612
0.00033622 ,108.93527999999999
0.00016796 ,54.41904
0.00015808 ,51.21792
0.00023944 ,77.57856
2.27299708e-06 ,0.7364510539200001
0.00011394 ,36.91656
0.00037835 ,122.5854
7.6798346e-05 ,24.882664104
0.00038832 ,125.81568
0.00028405 ,92.03219999999999
0.00034754 ,112.60296000000001
0.00031561 ,102.25764
5.74956891e-06 ,1.86286032684
0.00026278 ,85.14072
0.00037488 ,121.46112
5.97095302e-05 ,19.3458877848
4.60288883e-05 ,14.913359809200001
0.00010269 ,33.271559999999994
0.00010369 ,33.59556
0.00025577 ,82.86948
6.0080774e-05 ,19.466170776
0.00029847 ,96.70428000000001
3.68228373e-05 ,11.9305992852
0.0001446 ,46.85039999999999
0.00021226 ,68.77224
0.00017108 ,55.429919999999996
0.00023798 ,77.10552
0.00035854 ,116.16696
0.00015674 ,50.783759999999994
8.67269812e-05 ,28.0995419088
0.00018683 ,60.53292
0.00014681 ,47.56644000000001
0.00015652 ,50.71248
3.3635584e-05 ,10.897929216000001
0.00032026 ,103.76424
0.0002436 ,78.9264
8.09939601e-05 ,26.242043072400005
0.00015821 ,51.26004
0.00027388 ,88.73712
0.00032986 ,106.87464000000001
0.00018278 ,59.22072
0.00022633 ,73.33092
0.00032049 ,103.83876
0.00020201 ,65.45124
1.37377264e-05 ,4.4510233536
0.00019246 ,62.357040000000005
0.00023598 ,76.45752
0.0002372 ,76.8528
0.00017835 ,57.7854
0.00035133 ,113.83092
0.00031948 ,103.51152000000002
0.0003822 ,123.8328
4.47156902e-05 ,14.4878836248
0.0001371 ,44.4204
0.00032805 ,106.28819999999999
0.00033056 ,107.10143999999998
0.00026504 ,85.87296
0.00027532 ,89.20368
0.00022385 ,72.5274
8.32917475e-05 ,26.98652619
0.00019218 ,62.26631999999999
0.00028492 ,92.31407999999999
0.0002457 ,79.6068
0.00018757 ,60.772679999999994
5.02472764e-05 ,16.2801175536
0.00028648 ,92.81951999999998
3.86849627e-05 ,12.5339279148
0.00019073 ,61.79652
0.00022006 ,71.29944
0.00030087 ,97.48188
0.00031695 ,102.69179999999999
5.04346971e-06 ,1.63408418604
0.00022715 ,73.5966
0.00036614 ,118.62935999999999
0.00030228 ,97.93872
0.00011414 ,36.98136
0.00028355 ,91.87019999999998
0.00011401 ,36.93924
0.00017782 ,57.61368
0.00012492 ,40.474079999999994
0.00019146 ,62.03304000000001
5.68357889e-05 ,18.414795603600002
1.68861996e-05 ,5.471128670400001
0.00023655 ,76.6422
0.00011603 ,37.59372
9.39089146e-05 ,30.4264883304
0.00025527 ,82.70748
0.00011569 ,37.48356
8.60184927e-05 ,27.869991634799998
0.0001445 ,46.818
2.98505955e-05 ,9.671592942
0.00034162 ,110.68487999999999
9.00915946e-05 ,29.189676650400003
0.00018657 ,60.448679999999996
9.60805658e-05 ,31.130103319199996
5.82830608e-05 ,18.8837116992
4.84207505e-06 ,1.5688323161999997
0.00016159 ,52.355160000000005
0.00011215 ,36.3366
0.00018776 ,60.83424
0.00036663 ,118.78812
7.79641795e-05 ,25.260394158000004
0.00012279 ,39.78396
0.0002105 ,68.202
0.00027192 ,88.10208
0.00025261 ,81.84564
0.00028816 ,93.36384
0.000253 ,81.972
0.00017772 ,57.58128
0.00012962 ,41.99688
0.00031143 ,100.90332000000001
0.00017828 ,57.76272
0.00038632 ,125.16768
0.0003473 ,112.5252
2.05615695e-05 ,6.661948517999999
0.00029906 ,96.89544000000002
0.00025574 ,82.85976000000001
0.0002218 ,71.8632
9.35792989e-05 ,30.3196928436
0.00032135 ,104.11739999999999
0.00020892 ,67.69008
0.0003915 ,126.84599999999999
0.00019132 ,61.987680000000005
0.00038048 ,123.27552
0.00039358 ,127.51992
3.59240422e-05 ,11.6393896728
5.13083018e-05 ,16.6238897832
7.45982729e-05 ,24.1698404196
7.9055906e-05 ,25.614113544000002
8.99131271e-05 ,29.1318531804
0.00013927 ,45.12348
0.00021161 ,68.56164
5.42342281e-05 ,17.5718899044
0.00027906 ,90.41543999999999
1.32853512e-05 ,4.3044537888
0.00018278 ,59.22072
0.00035233 ,114.15491999999999
0.00010313 ,33.41412
0.00014522 ,47.05128
5.48660035e-05 ,17.776585133999998
0.00018015 ,58.368599999999994
0.00010216 ,33.09984
0.00012994 ,42.10056
0.00026236 ,85.00464
0.00035816 ,116.04383999999999
0.000251 ,81.324
0.00013522 ,43.811280000000004
8.02314911e-05 ,25.995003116400003
2.44235257e-05 ,7.9132223268
0.00020843 ,67.53132000000001
6.35096591e-05 ,20.577129548400002
0.00017318 ,56.11032
0.00034209 ,110.83716
0.00027264 ,88.33536
0.00015259 ,49.43916
0.00024871 ,80.58204
0.00025779 ,83.52395999999999
1.33433289e-05 ,4.3232385635999995
0.00032839 ,106.39836000000001
0.00021542 ,69.79608
0.00023997 ,77.75027999999999
0.00026263 ,85.09212000000001
0.00036967 ,119.77308
0.00034399 ,111.45276000000001
1.70509333e-05 ,5.5245023892
0.00019486 ,63.13463999999999
0.00033021 ,106.98804
6.73798068e-05 ,21.8310574032
0.00022648 ,73.37952
0.00023035 ,74.6334
0.00025513 ,82.66212
0.00010814 ,35.03736
0.00016511 ,53.49564
5.11377468e-06 ,1.65686299632
0.00028475 ,92.259
7.95126195e-05 ,25.762088717999998
0.00014365 ,46.5426
7.32297936e-05 ,23.726453126400003
0.00023576 ,76.38624
0.00021109 ,68.39316
0.0001875 ,60.75
0.00038119 ,123.50556
0.00021027 ,68.12748
0.00023959 ,77.62716
0.0001101 ,35.6724
0.00032011 ,103.71564000000001
0.00023956 ,77.61744
0.00018073 ,58.55652
0.00018609 ,60.29316
0.00018709 ,60.617160000000005
0.0003137 ,101.63879999999999
0.00012079 ,39.13596
1.76025672e-05 ,5.7032317728
0.00015119 ,48.98556
0.0002691 ,87.1884
0.00033237 ,107.68787999999999
0.00034829 ,112.84595999999999
5.89548481e-05 ,19.1013707844
0.00014223 ,46.082519999999995
0.00038745 ,125.5338
0.00035244 ,114.19055999999999
0.00035415 ,114.7446
0.00024828 ,80.44272
0.00012212 ,39.566880000000005
2.81507782e-05 ,9.1208521368
3.90109961e-05 ,12.639562736399998
0.00038028 ,123.21072000000001
7.91625569e-05 ,25.6486684356
0.00020467 ,66.31308
0.00036026 ,116.72424
0.00033921 ,109.90404000000001
0.00010869 ,35.21556
4.1341692e-05 ,13.394708207999999
0.00010145 ,32.8698
0.00021738 ,70.43112
0.00017143 ,55.54332
0.00021346 ,69.16104
7.50495692e-05 ,24.3160604208
0.00022891 ,74.16684000000001
0.00020096 ,65.11104
0.00028541 ,92.47284
0.00011456 ,37.11744
0.00010943 ,35.45532
0.00025491 ,82.59084000000001
0.00027443 ,88.91532000000001
0.00028613 ,92.70612
9.45351093e-05 ,30.629375413200002
1.56774524e-05 ,5.0794945776
0.00010435 ,33.8094
4.02992687e-05 ,13.056963058800001
0.00021672 ,70.21728
0.00013107 ,42.46668
0.00033455 ,108.39419999999998
4.73663691e-05 ,15.3467035884
0.00020842 ,67.52808
0.00020495 ,66.4038
0.00017466 ,56.58984
0.00011408 ,36.96192
7.01936251e-05 ,22.7427345324
0.00018268 ,59.188320000000004
0.0001896 ,61.4304
0.00019222 ,62.27928
0.0002341 ,75.8484
0.00013204 ,42.78096
0.00027702 ,89.75448
0.00036996 ,119.86704
0.00034973 ,113.31251999999999
0.00014983 ,48.54492
0.00022604 ,73.23696
0.00027773 ,89.98452
0.00022732 ,73.65168000000001
0.0002584 ,83.72160000000001
1.69529203e-05 ,5.4927461772
0.00034733 ,112.53492000000001
0.00014769 ,47.85156
0.00025829 ,83.68596000000001
0.00023342 ,75.62808
0.00029978 ,97.12872
0.00034851 ,112.91723999999999
0.00011835 ,38.3454
0.00013605 ,44.080200000000005
0.00034502 ,111.78648
0.00035747 ,115.82027999999998
0.00015659 ,50.73515999999999
0.00039242 ,127.14408
0.00027758 ,89.93592
0.00037598 ,121.81751999999999
9.17857011e-05 ,29.738567156400002
0.00028052 ,90.88848
0.00038631 ,125.16444
0.00013432 ,43.51968
0.00037594 ,121.80456
7.21236138e-05 ,23.3680508712
2.85228633e-05 ,9.2414077092
0.00027615 ,89.4726
0.00032943 ,106.73532
0.0003763 ,121.92119999999998
0.00018898 ,61.22952
5.2340442e-05 ,16.958303208
0.00018423 ,59.69051999999999
0.0001479 ,47.9196
3.73308333e-05 ,12.0951899892
0.00017849 ,57.830760000000005
0.00026007 ,84.26267999999999
0.0002543 ,82.39320000000001
4.98229209e-05 ,16.1426263716
0.00012627 ,40.91148
0.00031976 ,103.60224
0.00012063 ,39.08412
0.00032243 ,104.46732
6.03629925e-05 ,19.55760957
0.0003074 ,99.5976
0.00038975 ,126.27900000000001
0.00021925 ,71.037
0.00031996 ,103.66703999999999
2.74373726e-05 ,8.8897087224
0.00029854 ,96.72696
0.00012441 ,40.308840000000004
0.00031483 ,102.00492
0.00025441 ,82.42884000000001
0.00033046 ,107.06903999999999
0.00017146 ,55.55304
0.00022773 ,73.78452
2.33813389e-05 ,7.5755538036
0.0002088 ,67.6512
0.0003339 ,108.1836
3.26524095e-05 ,10.579380678
0.00017052 ,55.248479999999994
0.00014489 ,46.944359999999996
0.00029984 ,97.14816
9.54592782e-05 ,30.928806136800002
0.0003227 ,104.5548
6.97501709e-05 ,22.599055371600002
0.00027803 ,90.08172
0.00028953 ,93.80771999999999
0.00017533 ,56.80692
0.0003636 ,117.8064
7.17606657e-05 ,23.250455686800002
6.97335578e-05 ,22.593672727199998
0.00025974 ,84.15576000000001
0.00021226 ,68.77224
3.36802952e-05 ,10.912415644800001
0.00026709 ,86.53716
4.20176084e-05 ,13.613705121599999
4.38980502e-06 ,1.42229682648
9.593487e-05 ,31.08289788
0.0001204 ,39.0096
0.0002732 ,88.51680000000002
0.00015374 ,49.81176000000001
0.00018898 ,61.22952
3.13639964e-05 ,10.161934833600002
0.00020449 ,66.25475999999999
9.4374095e-06 ,3.0577206780000004
0.00033134 ,107.35416000000001
0.00030685 ,99.41940000000001
0.00038438 ,124.53912
0.0001323 ,42.8652
0.00013059 ,42.31116
6.00773976e-05 ,19.4650768224
0.00014834 ,48.06216
0.00033902 ,109.84248
0.00020684 ,67.01616
0.00037612 ,121.86288
0.0003901 ,126.3924
0.00016704 ,54.12096
0.00027982 ,90.66168
0.0002886 ,93.50640000000001
9.95761623e-05 ,32.262676585200005
0.00035153 ,113.89572
0.00014343 ,46.47132
0.00013414 ,43.461360000000006
3.60630549e-05 ,11.684429787600001
0.00017045 ,55.2258
9.33302491e-06 ,3.02390007084
6.24911658e-05 ,20.247137719199998
9.91831009e-05 ,32.1353246916
0.0002501 ,81.0324
0.00033584 ,108.81216
2.18699378e-05 ,7.0858598472
0.00020536 ,66.53663999999999
0.00017744 ,57.49056
0.00038261 ,123.96564000000001
0.00010326 ,33.456239999999994
7.20853132e-06 ,2.33556414768
0.00023286 ,75.44663999999999
0.00017897 ,57.986279999999994
5.53210701e-05 ,17.9240267124
2.19669716e-05 ,7.1172987984
0.00013471 ,43.64604
0.00028705 ,93.00420000000001
0.00032151 ,104.16924
0.00013807 ,44.73468
0.0001015 ,32.886
0.00033163 ,107.44812000000002
0.00013308 ,43.11792
0.0001951 ,63.212399999999995
0.00028987 ,93.91788000000001
5.41058133e-05 ,17.530283509200004
0.000113 ,36.611999999999995
0.00019981 ,64.73844
0.00025693 ,83.24531999999999
0.00010695 ,34.6518
0.00024125 ,78.165
2.93516425e-05 ,9.50993217
0.00022414 ,72.62136
0.00011976 ,38.802240000000005
0.00028174 ,91.28376
1.86991839e-05 ,6.058535583599999
0.00016921 ,54.82404
0.00024879 ,80.60795999999999
0.0002487 ,80.57879999999999
8.23094008e-05 ,26.6682458592
4.14342433e-05 ,13.4246948292
3.78257899e-05 ,12.255555927600001
0.00023957 ,77.62068000000001
4.37723328e-06 ,1.41822358272
0.00014826 ,48.03624
0.00017476 ,56.62224
0.0003423 ,110.90520000000002
0.00015891 ,51.48684
0.00028656 ,92.84544
0.00022819 ,73.93356
0.00025015 ,81.0486
0.00036436 ,118.05263999999998
0.00026325 ,85.29299999999999
0.00012856 ,41.65344
0.00027623 ,89.49851999999998
1.06582272e-06 ,0.34532656128
0.00022977 ,74.44548
5.31602034e-05 ,17.223905901600002
0.00030936 ,100.23264
0.00010548 ,34.17552
0.0003289 ,106.56360000000001
6.02803592e-05 ,19.530836380799997
0.0002486 ,80.5464
0.00012745 ,41.293800000000005
0.00013374 ,43.33176
0.00034115 ,110.5326
3.56229201e-05 ,11.5418261124
0.00019754 ,64.00296
0.00027627 ,89.51148
7.80380203e-05 ,25.2843185772
0.00011416 ,36.987840000000006
0.00031053 ,100.61171999999999
0.00038815 ,125.7606
0.00012498 ,40.493520000000004
0.00034249 ,110.96676
4.40990475e-05 ,14.28809139
0.00021259 ,68.87916
0.00018768 ,60.808319999999995
0.00019693 ,63.805319999999995
0.00033831 ,109.61244
8.07697605e-05 ,26.169402402
0.00039191 ,126.97883999999999
9.57478392e-05 ,31.022299900799997
0.0001113 ,36.0612
0.00031727 ,102.79548
0.00029853 ,96.72371999999999
0.00016695 ,54.0918
0.00016105 ,52.1802
0.00030752 ,99.63647999999999
0.00011029 ,35.733959999999996
0.00015548 ,50.37552
0.00039424 ,127.73376000000002
0.00028231 ,91.46844
0.000375 ,121.5
0.00023564 ,76.34736
0.00036759 ,119.09916
0.00011099 ,35.96076
0.00023119 ,74.90556
0.00016389 ,53.10036
3.94473127e-05 ,12.7809293148
0.00024136 ,78.20064
0.0002171 ,70.3404
0.00018934 ,61.346160000000005
0.00022869 ,74.09556
7.59144767e-05 ,24.596290450799998
0.0003286 ,106.46640000000001
0.00035027 ,113.48748
9.89593325e-05 ,32.06282373
0.00014221 ,46.07604
0.00029174 ,94.52376
0.00033806 ,109.53143999999999
5.27199832e-05 ,17.0812745568
0.00032595 ,105.60779999999998
0.00010987 ,35.59788
2.94967268e-05 ,9.556939483199999
3.049474e-05 ,9.88029576
0.00027803 ,90.08172
6.77071158e-05 ,21.9371055192
0.0003145 ,101.898
0.00014778 ,47.88072
0.00033982 ,110.10168
0.00033662 ,109.06487999999999
0.00028557 ,92.52468000000002
0.00016458 ,53.32392
0.00013523 ,43.814519999999995
0.00028988 ,93.92112
0.0003413 ,110.5812
2.08391764e-05 ,6.7518931536
0.00018789 ,60.87636
0.00022717 ,73.60308
0.00012517 ,40.555080000000004
0.00032207 ,104.35067999999998
0.00025457 ,82.48068
8.27548137e-05 ,26.8125596388
0.00023819 ,77.17356
5.6973588e-05 ,18.459442512
0.00010561 ,34.217639999999996
0.0002154 ,69.78960000000001
0.0003128 ,101.3472
0.00025876 ,83.83824000000001
0.00019949 ,64.63476
6.22235028e-05 ,20.1604149072
0.00038865 ,125.9226
0.00027206 ,88.14744
0.00011865 ,38.4426
5.10591916e-05 ,16.5431780784
0.00032201 ,104.33124000000001
0.00017789 ,57.636359999999996
0.00020207 ,65.47068
0.0002351 ,76.1724
0.00024628 ,79.79471999999998
0.00019153 ,62.05572
0.00025919 ,83.97756000000001
1.80438354e-05 ,5.8462026696
5.70143001e-05 ,18.4726332324
0.00039528 ,128.07072
0.00016411 ,53.171640000000004
0.00015481 ,50.15844
0.00020996 ,68.02704
0.00038366 ,124.30584
0.00027818 ,90.13032
0.00030485 ,98.7714
0.00026731 ,86.60844
0.00017588 ,56.98512
0.00022047 ,71.43228
4.02805247e-06 ,1.3050890002800002
0.00036695 ,118.8918
0.00018466 ,59.829840000000004
0.00012029 ,38.973960000000005
5.23971847e-05 ,16.976687842799997
6.36127968e-05 ,20.610546163200002
1.67534283e-05 ,5.428110769199999
0.00023704 ,76.80096
1.1893486e-05 ,3.853489464
0.00013008 ,42.145920000000004
0.00014622 ,47.37528
0.0002348 ,76.0752
0.0003294 ,106.72559999999999
7.55118047e-06 ,2.44658247228
7.27287529e-05 ,23.5641159396
0.00030501 ,98.82324
5.33904537e-05 ,17.2985069988
0.00013591 ,44.03484
0.00020651 ,66.90924
0.00016405 ,53.1522
0.00011226 ,36.37224
0.00038218 ,123.82631999999998
0.0001949 ,63.1476
0.00039521 ,128.04804000000001
0.00024812 ,80.39088
0.00025232 ,81.75168
0.00017918 ,58.054320000000004
0.00028447 ,92.16828
0.00011864 ,38.43936
0.00029892 ,96.85007999999999
0.00019556 ,63.36144
0.0001886 ,61.106399999999994
0.00018605 ,60.2802
0.00027787 ,90.02988
0.00034458 ,111.64392
0.00014763 ,47.832119999999996
0.00011733 ,38.014920000000004
0.0003183 ,103.1292
0.00013254 ,42.94296
0.0002747 ,89.0028
7.33458858e-05 ,23.764066999199997
0.00032252 ,104.49648
0.00015467 ,50.113080000000004
0.00024358 ,78.91991999999999
9.11757075e-05 ,29.54092923
0.00038026 ,123.20424
0.00012861 ,41.66964
0.0002144 ,69.46560000000001
6.11257145e-05 ,19.804731498
0.0003219 ,104.29560000000001
0.00028172 ,91.27728
0.00017823 ,57.74652
5.97113543e-05 ,19.3464787932
6.09347582e-05 ,19.7428616568
0.00027697 ,89.73828000000002
7.90014564e-05 ,25.596471873600002
0.00028096 ,91.03104000000002
2.79482469e-05 ,9.0552319956
