SubstitutionRate,Theta
5.81574561e-05 ,66.99738942719999
9.54104158e-05 ,109.9127990016
3.50242389e-05 ,40.3479232128
2.90653865e-05 ,33.483325248
3.76250768e-05 ,43.344088473599996
7.00965347e-05 ,80.7512079744
3.31673739e-05 ,38.2088147328
9.70509953e-05 ,111.8027465856
5.71747538e-05 ,65.8653163776
5.99786658e-05 ,69.0954230016
1.67475704e-05 ,19.293201100799998
3.63830229e-05 ,41.9132423808
5.25496184e-05 ,60.5371603968
6.73755405e-05 ,77.61662265600002
0.00010255 ,118.1376
0.00010248 ,118.05695999999999
4.76688202e-05 ,54.9144808704
4.6713532e-05 ,53.813988864
1.05523594e-05 ,12.156318028800001
1.38963487e-05 ,16.0085937024
9.79755788e-06 ,11.28678667776
3.0431537e-05 ,35.057130623999996
7.23371294e-05 ,83.33237306880001
7.98097695e-06 ,9.194085446399999
5.63787217e-06 ,6.494828739840001
6.17620025e-05 ,71.14982687999999
2.64316523e-05 ,30.4492634496
6.17012355e-05 ,71.079823296
1.10415931e-05 ,12.7199152512
2.98136445e-06 ,3.4345318463999996
9.61351449e-05 ,110.74768692479999
2.70422903e-06 ,3.1152718425600003
8.66029112e-05 ,99.76655370239999
6.64757783e-05 ,76.58009660159999
8.79269164e-05 ,101.2918076928
7.99161336e-05 ,92.0633859072
6.25248448e-05 ,72.0286212096
4.38558188e-05 ,50.5219032576
3.55349589e-05 ,40.93627265280001
2.7960974e-05 ,32.211042047999996
4.10375597e-05 ,47.2752687744
1.1043798e-05 ,12.722455296
3.80193239e-05 ,43.7982611328
8.14094983e-05 ,93.7837420416
1.82497678e-05 ,21.023732505599995
3.25225791e-05 ,37.4660111232
3.85524673e-05 ,44.4124423296
9.21089557e-05 ,106.1095169664
9.90909672e-05 ,114.15279421439999
1.33043929e-05 ,15.3266606208
1.27968108e-05 ,14.7419260416
2.04249101e-05 ,23.5294964352
6.06849537e-05 ,69.9090666624
3.86553353e-05 ,44.5309462656
3.73166736e-05 ,42.9888079872
7.91786863e-05 ,91.21384661760001
8.62713533e-05 ,99.38459900160001
6.0690878e-05 ,69.915891456
4.85920769e-06 ,5.59780725888
9.93591766e-05 ,114.4617714432
3.61240901e-05 ,41.6149517952
5.8280534e-05 ,67.139175168
7.84774219e-05 ,90.4059900288
2.19472497e-05 ,25.2832316544
2.21851709e-06 ,2.55573168768
4.42811983e-05 ,51.011940441600004
3.33406053e-05 ,38.4083773056
5.15926686e-05 ,59.4347542272
9.6592074e-05 ,111.274069248
2.73962061e-05 ,31.560429427199995
6.46904862e-05 ,74.52344010239999
8.59390318e-05 ,99.00176463359999
5.3935336e-05 ,62.13350707199999
7.35511457e-05 ,84.7309198464
7.14604506e-05 ,82.32243909120001
1.46373534e-05 ,16.8622311168
1.56116257e-06 ,1.79845928064
4.88276562e-05 ,56.2494599424
7.42360561e-05 ,85.5199366272
1.84323522e-05 ,21.2340697344
5.6556382e-05 ,65.15295206399999
9.8183489e-05 ,113.107379328
0.00010035 ,115.60319999999999
7.73745754e-05 ,89.1355108608
5.34314986e-05 ,61.553086387200004
2.20819273e-05 ,25.4383802496
2.92882416e-05 ,33.7400543232
3.4630456e-05 ,39.894285311999994
4.44982388e-05 ,51.2619710976
9.10621188e-05 ,104.90356085760001
8.40135976e-05 ,96.78366443520001
0.00010216 ,117.68832
8.0638178e-05 ,92.89518105600001
5.41377364e-05 ,62.36667233279999
0.00010248 ,118.05695999999999
5.77369036e-05 ,66.5129129472
5.2649187e-05 ,60.651863424
9.21108334e-05 ,106.1116800768
1.23833903e-06 ,1.4265665625600001
6.07006565e-05 ,69.92715628799999
7.4536626e-06 ,8.5866193152
5.61362347e-06 ,6.46689423744
6.4835789e-05 ,74.690828928
3.16134675e-05 ,36.41871456
2.34886501e-05 ,27.0589249152
7.65968169e-05 ,88.2395330688
5.54100121e-05 ,63.8323339392
6.83785609e-05 ,78.77210215680002
9.14834217e-05 ,105.3889017984
3.45718899e-05 ,39.8268171648
5.08287412e-05 ,58.5547098624
5.83247143e-05 ,67.1900708736
2.45325607e-05 ,28.261509926400002
7.27920592e-05 ,83.85645219839999
6.08781978e-05 ,70.1316838656
1.57775227e-05 ,18.1757061504
3.02032683e-05 ,34.7941650816
3.63999602e-06 ,4.19327541504
1.45295446e-05 ,16.738035379200003
5.79293814e-05 ,66.7346473728
1.74833254e-05 ,20.1407908608
2.85301724e-05 ,32.866758604800005
2.07652456e-05 ,23.9215629312
1.28673737e-05 ,14.8232145024
2.13256608e-05 ,24.5671612416
1.28319803e-05 ,14.7824413056
4.78778411e-05 ,55.1552729472
7.18778845e-05 ,82.803322944
6.73880143e-05 ,77.63099247359999
1.39896708e-05 ,16.1161007616
8.25943222e-05 ,95.1486591744
1.52365997e-05 ,17.552562854399998
4.24524942e-05 ,48.905273318400006
8.98285273e-05 ,103.4824634496
1.14029231e-05 ,13.1361674112
6.90197244e-05 ,79.5107225088
3.95946497e-05 ,45.613036454399996
1.24850918e-05 ,14.3828257536
1.88395703e-05 ,21.7031849856
9.3962e-06 ,10.8244224
4.37379724e-06 ,5.038614420479999
9.17019997e-05 ,105.6407036544
4.22069799e-05 ,48.622440844799996
9.40056984e-05 ,108.2945645568
1.44618298e-05 ,16.6600279296
2.40780968e-05 ,27.7379675136
5.05733026e-05 ,58.2604445952
2.19964419e-05 ,25.3399010688
3.27077469e-05 ,37.6793244288
2.40886048e-05 ,27.7500727296
4.60470368e-06 ,5.30461863936
9.56292718e-05 ,110.1649211136
7.16415899e-05 ,82.5311115648
2.33426506e-05 ,26.890733491199995
7.58606713e-05 ,87.3914933376
3.65683668e-05 ,42.1267585536
5.34046123e-05 ,61.5221133696
4.91018704e-05 ,56.56535470080001
1.66072897e-06 ,1.91315977344
1.56847873e-05 ,18.0688749696
2.54488152e-05 ,29.3170351104
6.2398564e-07 ,0.71883145728
1.78533818e-05 ,20.5670958336
5.50461273e-05 ,63.4131386496
7.2964501e-05 ,84.055105152
1.46585211e-05 ,16.886616307199997
5.39366312e-05 ,62.134999142400005
1.91409619e-05 ,22.0503881088
2.79532271e-05 ,32.2021176192
5.93464092e-05 ,68.36706339839999
2.54695256e-05 ,29.340893491199996
2.16410339e-05 ,24.930471052799998
6.7861714e-05 ,78.176694528
9.22126897e-05 ,106.2290185344
6.38306063e-05 ,73.5328584576
9.13151666e-05 ,105.19507192320002
8.07197864e-05 ,92.98919393279999
3.12058821e-05 ,35.9491761792
9.23275293e-05 ,106.3613137536
2.49701108e-05 ,28.7655676416
8.2636583e-05 ,95.197343616
1.49220859e-05 ,17.190242956800002
3.07378679e-05 ,35.4100238208
2.64371703e-05 ,30.4556201856
4.40241542e-05 ,50.7158256384
9.30873236e-05 ,107.2365967872
0.00010257 ,118.16064000000001
3.92222286e-05 ,45.1840073472
9.59684898e-05 ,110.5557002496
2.4736989e-05 ,28.497011328
1.30420538e-05 ,15.0244459776
7.18447053e-05 ,82.7651005056
6.29829833e-05 ,72.5563967616
2.39584445e-05 ,27.600128064
6.71591731e-05 ,77.3673674112
6.03527483e-06 ,6.95263660416
5.54253098e-05 ,63.849956889599994
1.42594423e-05 ,16.426877529600002
2.4769909e-06 ,2.8534935168000004
1.57456391e-05 ,18.1389762432
1.91506551e-06 ,2.2061554675200004
7.740324e-05 ,89.16853248
3.25540484e-05 ,37.5022637568
7.78270532e-05 ,89.6567652864
9.89308362e-05 ,113.96832330240001
5.57347657e-05 ,64.2064500864
2.86540423e-06 ,3.30094567296
1.04341473e-05 ,12.0201376896
5.286891e-05 ,60.90498432
8.01259497e-05 ,92.3050940544
6.02952813e-06 ,6.94601640576
2.07638387e-07 ,0.239199421824
4.3777892e-06 ,5.043213158399999
1.06776117e-05 ,12.300608678400001
7.01088981e-06 ,8.076545061120001
0.0001038 ,119.5776
9.76911934e-05 ,112.5402547968
4.08944145e-05 ,47.110365504
6.80706901e-05 ,78.4174349952
3.43497184e-05 ,39.57087559680001
6.67487449e-06 ,7.689455412479999
5.99349578e-05 ,69.0450713856
7.05596769e-05 ,81.2847477888
7.16353759e-05 ,82.5239530368
3.98023857e-05 ,45.8523483264
5.98263855e-05 ,68.91999609599999
7.64560457e-05 ,88.0773646464
6.35905468e-05 ,73.2563099136
3.11464201e-05 ,35.8806759552
0.00010131 ,116.70912
1.65690411e-05 ,19.087535347200003
2.54172067e-05 ,29.2806221184
0.00010347 ,119.19743999999999
4.37291843e-05 ,50.3760203136
7.34832029e-05 ,84.6526497408
0.00010321 ,118.89792
2.8078137e-05 ,32.346013823999996
4.98329264e-05 ,57.407531212799995
2.34738543e-05 ,27.041880153600005
4.0835604e-05 ,47.042615807999994
8.41955072e-05 ,96.99322429440001
5.69192552e-05 ,65.5709819904
5.79914015e-05 ,66.806094528
7.70064926e-06 ,8.87114794752
7.81508854e-05 ,90.0298199808
7.08717937e-05 ,81.6443063424
7.97632127e-05 ,91.8872210304
8.49458872e-05 ,97.8576620544
2.33364497e-05 ,26.883590054400003
7.48546071e-05 ,86.2325073792
1.98651671e-05 ,22.884672499199997
6.72340825e-06 ,7.745366304
2.84403447e-05 ,32.7632770944
4.0897091e-05 ,47.113448832
9.33050242e-07 ,1.074873878784
5.05889818e-05 ,58.2785070336
5.92647747e-05 ,68.2730204544
2.82063183e-05 ,32.493678681599995
8.82792794e-05 ,101.69772986880001
3.90734375e-05 ,45.01259999999999
5.02311494e-05 ,57.8662841088
3.17602348e-05 ,36.5877904896
8.0714452e-05 ,92.983048704
0.00010028 ,115.52256
7.57913202e-05 ,87.3116008704
3.28152569e-05 ,37.803175948799996
3.51903605e-05 ,40.539295296000006
7.46466287e-05 ,85.9929162624
5.21780383e-05 ,60.1091001216
1.89779811e-05 ,21.862634227199997
9.69662605e-05 ,111.705132096
3.51801907e-05 ,40.5275796864
2.83649496e-06 ,3.2676421939199995
8.59961462e-05 ,99.06756042239999
5.40746673e-05 ,62.294016729599996
2.21267833e-05 ,25.490054361600002
3.67610921e-05 ,42.3487780992
0.00010286 ,118.49472
6.28793092e-05 ,72.43696419839999
9.91830333e-05 ,114.2588543616
7.55360319e-05 ,87.01750874880001
4.57031055e-05 ,52.649977536
3.84834611e-05 ,44.3329471872
6.69068471e-05 ,77.0766878592
1.24931848e-06 ,1.43921488896
8.74451293e-05 ,100.73678895360001
5.54402064e-05 ,63.86711777280001
3.80578615e-05 ,43.842656448
2.54385583e-05 ,29.3052191616
0.00010192 ,117.41184
7.44555491e-05 ,85.7727925632
3.30150061e-05 ,38.033287027200004
6.03177791e-05 ,69.4860815232
6.39010573e-05 ,73.61401800959999
6.89119844e-05 ,79.3866060288
3.45213027e-06 ,3.9768540710399995
2.57365304e-05 ,29.6484830208
1.01312053e-05 ,11.671148505600001
9.71649002e-05 ,111.9339650304
5.01417076e-05 ,57.76324715519999
6.78073453e-05 ,78.1140617856
4.37682701e-06 ,5.04210471552
1.84745631e-06 ,2.12826966912
4.04354516e-05 ,46.5816402432
5.44781499e-05 ,62.7588286848
4.66509263e-05 ,53.7418670976
2.209086e-05 ,25.44867072
2.60941308e-05 ,30.0604386816
9.67326427e-05 ,111.4360043904
6.44343245e-05 ,74.228341824
4.18683312e-05 ,48.232317542400004
6.1267923e-05 ,70.58064729600001
4.45222653e-06 ,5.12896496256
8.59521947e-05 ,99.0169282944
1.61355557e-05 ,18.588160166399998
4.5019861e-05 ,51.862879872
7.35815768e-05 ,84.7659764736
5.14411494e-05 ,59.2602041088
8.26356838e-05 ,95.19630773760001
9.87063253e-05 ,113.70968674560001
4.20010445e-05 ,48.385203264
4.52333089e-05 ,52.1087718528
9.21646864e-05 ,106.1737187328
5.41006405e-05 ,62.32393785600001
2.62295549e-06 ,3.0216447244799998
1.15361567e-05 ,13.2896525184
8.2246631e-05 ,94.748118912
1.71177047e-05 ,19.7195958144
8.24584658e-05 ,94.99215260160001
5.63162907e-05 ,64.8763668864
9.91029431e-05 ,114.16659045120001
2.82354524e-05 ,32.5272411648
8.85710931e-06 ,10.20338992512
2.6107733e-05 ,30.076108416
9.02729347e-05 ,103.9944207744
9.47348512e-05 ,109.1345485824
6.00997588e-05 ,69.2349221376
4.06786307e-05 ,46.861782566399995
1.36532573e-05 ,15.7285524096
4.52870417e-05 ,52.1706720384
0.00010347 ,119.19743999999999
9.13175679e-05 ,105.1978382208
9.15639027e-05 ,105.48161591040001
4.90196177e-05 ,56.470599590400006
5.5430098e-05 ,63.855472895999995
2.55537349e-05 ,29.4379026048
3.90137109e-05 ,44.9437949568
4.11658162e-05 ,47.423020262399994
3.07682303e-05 ,35.445001305599995
1.18704917e-06 ,1.36748064384
8.42694712e-05 ,97.07843082240001
4.21940814e-05 ,48.6075817728
5.03099067e-05 ,57.957012518400006
6.10947038e-05 ,70.3810987776
6.285023e-05 ,72.40346496
9.49964317e-05 ,109.43588931840002
2.36216188e-05 ,27.2121048576
9.64910928e-05 ,111.15773890560001
9.96783995e-05 ,114.829516224
6.05129019e-05 ,69.7108629888
5.59234619e-05 ,64.4238281088
7.56829396e-05 ,87.1867464192
6.35627665e-05 ,73.224307008
9.79101869e-05 ,112.7925353088
2.39117968e-05 ,27.5463899136
3.64715851e-05 ,42.0152660352
2.74415022e-05 ,31.612610534399998
3.15632124e-05 ,36.360820684800004
7.43729975e-06 ,8.567769312
2.05042934e-05 ,23.620945996800003
6.3914074e-05 ,73.629013248
9.01460795e-05 ,103.84828358399999
5.48336928e-05 ,63.1684141056
3.4919969e-05 ,40.227804288
2.95307395e-05 ,34.019411904
8.61029849e-05 ,99.1906386048
1.57208212e-05 ,18.110386022400004
5.4352954e-05 ,62.614603008
2.72871607e-05 ,31.4348091264
9.66386669e-05 ,111.3277442688
8.85643953e-05 ,102.0261833856
7.97150857e-06 ,9.183177872640002
3.32245254e-05 ,38.2746532608
6.17425548e-06 ,7.11274231296
9.13266837e-05 ,105.2083396224
8.67329487e-05 ,99.9163569024
3.69075517e-05 ,42.5174995584
7.41738511e-05 ,85.4482764672
4.1647274e-06 ,4.7977659648
9.53799592e-05 ,109.87771299839999
6.07247261e-05 ,69.9548844672
9.11100888e-05 ,104.95882229760001
4.92596978e-05 ,56.7471718656
5.89223126e-05 ,67.8785041152
7.45046661e-05 ,85.8293753472
4.82999185e-05 ,55.641506112
6.36614689e-05 ,73.3380121728
1.73178161e-05 ,19.9501241472
2.27929374e-05 ,26.2574638848
8.71790241e-05 ,100.4302357632
1.53077074e-05 ,17.634478924800003
2.83971755e-05 ,32.713546176
9.24263559e-05 ,106.4751619968
4.44728954e-05 ,51.232775500799995
7.05505793e-05 ,81.2742673536
3.91777871e-05 ,45.132810739199996
3.36539248e-05 ,38.7693213696
1.00212611e-05 ,11.5444927872
3.53239162e-05 ,40.693151462399996
1.26245894e-05 ,14.5435269888
6.76165949e-05 ,77.89431732480001
1.6165794e-05 ,18.622994688000002
6.78738499e-05 ,78.1906750848
8.66247186e-06 ,9.979167582719999
2.39882252e-05 ,27.6344354304
0.00010027 ,115.51104
2.73140095e-05 ,31.465738944
5.68632495e-05 ,65.506463424
1.4379394e-05 ,16.565061888
7.57844552e-05 ,87.3036923904
7.91371273e-05 ,91.1659706496
6.74157058e-05 ,77.6628930816
9.01892878e-05 ,103.8980595456
9.09651841e-05 ,104.7918920832
1.7390346e-05 ,20.033678592
8.65131373e-06 ,9.966313416959999
0.00010248 ,118.05695999999999
1.80326302e-05 ,20.7735899904
6.54389755e-05 ,75.385699776
3.34761842e-05 ,38.5645641984
2.47866995e-05 ,28.554277824
6.71997803e-05 ,77.41414690559999
2.5797732e-05 ,29.718987264
5.9026849e-05 ,67.998930048
9.75037696e-07 ,1.1232434257919999
1.10299816e-05 ,12.7065388032
5.64975595e-05 ,65.08518854399999
8.0944867e-05 ,93.248486784
1.49557758e-05 ,17.2290537216
5.55210572e-05 ,63.9602578944
8.14943169e-06 ,9.38814530688
1.56136072e-05 ,17.9868754944
2.62254825e-05 ,30.211755840000002
7.13859662e-05 ,82.2366330624
4.82402851e-05 ,55.572808435199995
4.81601168e-05 ,55.480454553600005
9.18622494e-05 ,105.8253113088
7.37895953e-05 ,85.00561378560002
3.1690021e-05 ,36.506904192
0.00010226 ,117.80352
6.09271375e-05 ,70.18806239999999
0.00010088 ,116.21376
2.02006818e-05 ,23.2711854336
0.00010048 ,115.75296
4.45125933e-05 ,51.2785074816
2.63817668e-05 ,30.391795353599996
3.11831313e-05 ,35.92296725760001
4.20386573e-05 ,48.4285332096
8.77978102e-05 ,101.14307735039999
7.2456648e-05 ,83.470058496
2.84961861e-05 ,32.8276063872
7.33263541e-05 ,84.47195992319999
1.38961262e-05 ,16.0083373824
4.01202194e-05 ,46.2184927488
1.05868063e-05 ,12.1960008576
8.36295769e-06 ,9.634127258880001
7.94958748e-05 ,91.5792477696
2.02786034e-05 ,23.360951116800003
7.59680467e-05 ,87.5151897984
1.74972197e-05 ,20.1567970944
8.15116913e-05 ,93.90146837760001
2.36134031e-05 ,27.202640371199998
7.13481328e-05 ,82.19304898559999
2.86132225e-05 ,32.96243232
6.01419455e-05 ,69.283521216
0.000104 ,119.80799999999999
5.94544184e-05 ,68.4914899968
4.11913255e-05 ,47.452406976
6.92589882e-05 ,79.7863544064
8.69116426e-05 ,100.12221227519998
3.85963e-05 ,44.462937600000004
7.69714065e-05 ,88.67106028799999
7.63048264e-05 ,87.90316001280002
5.47961852e-08 ,0.0631252053504
9.82907034e-05 ,113.2308903168
6.40600819e-05 ,73.7972143488
4.1715761e-05 ,48.056556672
4.40601413e-05 ,50.757282777600004
8.90215285e-05 ,102.552800832
7.92533448e-05 ,91.2998532096
0.00010135 ,116.7552
3.3732411e-05 ,38.859737472
7.43287017e-05 ,85.6266643584
4.10894919e-05 ,47.3350946688
5.34199452e-05 ,61.5397768704
4.93100145e-05 ,56.805136704
8.4361309e-05 ,97.18422796799999
4.04842603e-05 ,46.6378678656
1.13454999e-05 ,13.0700158848
4.06341139e-05 ,46.810499212799996
4.99017461e-05 ,57.486811507199995
1.31286716e-05 ,15.124229683200001
5.30574844e-05 ,61.1222220288
1.78511913e-06 ,2.05645723776
2.42935237e-05 ,27.986139302399998
3.4839696e-05 ,40.13532979200001
3.23323498e-05 ,37.2468669696
2.73789817e-05 ,31.5405869184
3.34929504e-05 ,38.5838788608
2.99076486e-05 ,34.453611187199996
4.73329703e-05 ,54.5275817856
8.26793234e-05 ,95.24658055680001
4.87637242e-05 ,56.17581027839999
6.90251725e-05 ,79.51699871999999
1.62370999e-05 ,18.7051390848
5.88547791e-05 ,67.8007055232
4.89427073e-05 ,56.3819988096
1.53092508e-05 ,17.636256921599998
2.77596495e-05 ,31.979116224000002
9.19152165e-06 ,10.5886329408
1.46562672e-05 ,16.8840198144
9.40662279e-06 ,10.836429454080001
2.51596609e-05 ,28.9839293568
1.67482658e-05 ,19.2940022016
8.70967935e-05 ,100.33550611199999
8.23981811e-05 ,94.9227046272
7.45338046e-05 ,85.86294289920001
8.16838107e-05 ,94.0997499264
2.55903617e-05 ,29.4800966784
5.24708059e-06 ,6.044636839680001
8.89103529e-05 ,102.42472654079998
3.94284076e-05 ,45.4215255552
7.89959533e-05 ,91.0033382016
7.71879623e-05 ,88.9205325696
4.8794993e-05 ,56.211831935999996
8.8345587e-05 ,101.77411622399998
5.82894854e-05 ,67.1494871808
7.28921512e-06 ,8.397175818240001
9.874396e-06 ,11.375304192000002
7.85742424e-05 ,90.5175272448
2.78541458e-05 ,32.0879759616
6.0656454e-05 ,69.876235008
9.91609488e-06 ,11.42334130176
5.08885416e-05 ,58.623599923200004
6.96138815e-05 ,80.195191488
2.75311916e-05 ,31.7159327232
2.06425532e-05 ,23.7802212864
8.97090295e-05 ,103.344801984
6.57331247e-06 ,7.5724559654400005
2.19529755e-05 ,25.289827776
8.17300059e-05 ,94.1529667968
4.54983242e-06 ,5.24140694784
3.28257713e-05 ,37.8152885376
5.27719877e-05 ,60.793329830400005
1.26995585e-05 ,14.629891392
6.91590374e-05 ,79.67121108479999
2.5733346e-05 ,29.644814591999996
6.53807092e-05 ,75.3185769984
5.03438225e-05 ,57.996083520000006
2.197455e-05 ,25.314681600000004
6.97111383e-06 ,8.030723132159999
4.7872395e-05 ,55.14899904
3.22023294e-05 ,37.0970834688
3.0562203e-05 ,35.207657856
3.53044468e-05 ,40.6707227136
5.80351545e-05 ,66.856497984
5.56406019e-05 ,64.0979733888
3.27580251e-06 ,3.7737244915200003
2.81930675e-05 ,32.47841376
5.10582768e-05 ,58.81913487359999
8.4121938e-06 ,9.690847257599998
2.31671428e-05 ,26.688548505600004
3.14139129e-05 ,36.1888276608
1.69131341e-06 ,1.9483930483199998
4.84416048e-06 ,5.58047287296
5.98046063e-05 ,68.8949064576
4.71878218e-06 ,5.4360370713599995
1.86632004e-05 ,21.5000068608
8.33954438e-05 ,96.07155125759999
1.27062445e-06 ,1.4637593664
9.43725202e-05 ,108.7171432704
4.92634586e-05 ,56.75150430720001
3.34935508e-05 ,38.58457052159999
1.92745455e-05 ,22.204276416
6.34779531e-05 ,73.1266019712
1.61777549e-05 ,18.6367736448
9.65644187e-05 ,111.2422103424
7.54508809e-05 ,86.9194147968
4.85883365e-06 ,5.5973763648
9.75211281e-05 ,112.3443395712
3.87252218e-05 ,44.61145551359999
7.51609635e-05 ,86.58542995200001
7.25604152e-05 ,83.5895983104
2.87581934e-05 ,33.1294387968
4.16839328e-05 ,48.0198905856
8.59210367e-06 ,9.89810342784
9.62443497e-07 ,1.108734908544
9.62057808e-05 ,110.8290594816
5.53120644e-05 ,63.71949818880001
2.78216188e-05 ,32.0505048576
4.48985912e-05 ,51.723177062400005
9.54770104e-05 ,109.98951598080001
8.58331708e-06 ,9.88798127616
7.45022037e-05 ,85.8265386624
3.66801355e-06 ,4.2255516096
2.89789178e-05 ,33.3837133056
9.96628355e-05 ,114.811586496
4.98698966e-05 ,57.4501208832
5.87294403e-05 ,67.6563152256
6.28663172e-05 ,72.4219974144
3.20693111e-05 ,36.943846387200004
6.74742988e-05 ,77.7303922176
9.04273224e-07 ,1.041722754048
1.56406802e-05 ,18.0180635904
6.95208757e-05 ,80.08804880640001
7.38760863e-06 ,8.51052514176
4.48591588e-05 ,51.6777509376
7.40231059e-05 ,85.2746179968
0.00010178 ,117.25056000000001
4.02910688e-05 ,46.4153112576
5.50238328e-05 ,63.3874553856
7.75171434e-05 ,89.29974919680001
4.15355598e-05 ,47.848964889600005
4.64999715e-05 ,53.567967168
8.14669554e-05 ,93.8499326208
6.31963127e-05 ,72.80215223040001
7.84493789e-05 ,90.37368449280001
3.22670284e-05 ,37.171616716799996
2.66974515e-05 ,30.755464128
5.18590406e-05 ,59.7416147712
8.10985427e-05 ,93.42552119039999
8.605886e-05 ,99.13980672
4.50969626e-05 ,51.9517009152
2.26423327e-05 ,26.0839672704
1.16642974e-05 ,13.437270604799998
3.03423031e-05 ,34.9543331712
6.21919043e-05 ,71.6450737536
1.28765805e-05 ,14.833820736
7.12875489e-05 ,82.1232563328
6.4465876e-05 ,74.26468915199999
1.47299233e-05 ,16.9688716416
4.84858888e-05 ,55.8557438976
6.0264472e-05 ,69.424671744
6.92226609e-05 ,79.7445053568
8.51615332e-05 ,98.1060862464
7.93003183e-05 ,91.35396668159999
5.49557339e-05 ,63.309005452799994
9.02538943e-05 ,103.9724862336
9.0169709e-05 ,103.875504768
5.74770181e-05 ,66.21352485119999
4.41132216e-05 ,50.81843128319999
5.8389932e-05 ,67.265201664
7.73986588e-06 ,8.916325493759999
8.65530504e-05 ,99.70911406080002
7.63845821e-05 ,87.9950385792
8.85670834e-05 ,102.02928007679999
4.4318482e-05 ,51.054891264
3.26888521e-05 ,37.6575576192
6.25531117e-05 ,72.0611846784
5.8155804e-06 ,6.6995486208
5.54152759e-05 ,63.8383978368
3.94840256e-06 ,4.548559749120001
5.8314382e-05 ,67.178168064
7.12256579e-05 ,82.0519579008
5.85910104e-05 ,67.49684398080001
4.87480782e-05 ,56.157786086399994
8.77953292e-05 ,101.14021923840001
6.62567741e-05 ,76.3278037632
8.69709102e-05 ,100.1904885504
0.00010386 ,119.64671999999999
8.58366965e-05 ,98.88387436800001
1.00220197e-05 ,11.545366694399998
9.92966804e-05 ,114.3897758208
4.8675593e-05 ,56.074283136
1.34838163e-05 ,15.5333563776
4.9698135e-05 ,57.252251519999994
3.58510233e-05 ,41.3003788416
1.04825218e-05 ,12.0758651136
7.22312454e-06 ,8.321039470079999
3.36329008e-05 ,38.74510172160001
4.58029719e-05 ,52.7650236288
2.84133907e-05 ,32.7322260864
1.69756866e-05 ,19.555990963199996
6.8201731e-05 ,78.56839411200001
2.19521747e-05 ,25.2889052544
1.54805551e-05 ,17.833599475200003
6.76573833e-05 ,77.9413055616
9.2010831e-05 ,105.996477312
3.64614067e-05 ,42.003540518399994
5.01985495e-05 ,57.828729024000005
6.77065366e-05 ,77.9979301632
9.43183408e-06 ,10.86547286016
3.58908622e-05 ,41.346273254399996
6.6978587e-05 ,77.159332224
5.26322429e-05 ,60.6323438208
3.04450134e-05 ,35.0726554368
6.53805552e-05 ,75.31839959039999
5.64100626e-05 ,64.98439211520001
7.85362834e-05 ,90.47379847679998
7.38089665e-05 ,85.02792940799999
3.31152993e-05 ,38.148824793600006
3.03880356e-05 ,35.0070170112
8.21533511e-05 ,94.6406604672
2.73987948e-05 ,31.563411609599996
6.17689084e-05 ,71.15778247680001
0.00010029 ,115.53408
4.34820322e-05 ,50.0913010944
4.17684535e-05 ,48.11725843200001
4.52971348e-05 ,52.182299289599996
9.14417299e-05 ,105.3408728448
7.40237829e-05 ,85.2753979008
4.31015784e-05 ,49.6530183168
1.9675083e-05 ,22.665695616
2.52619925e-05 ,29.10181536
2.79754231e-05 ,32.2276874112
8.82557279e-05 ,101.6705985408
4.69616378e-07 ,0.540998067456
8.12545259e-05 ,93.6052138368
7.29395275e-05 ,84.02633567999999
3.06666275e-05 ,35.32795488
3.04593269e-05 ,35.089144588799996
9.57655054e-05 ,110.32186222079999
7.59573797e-05 ,87.50290141440001
3.3572043e-05 ,38.674993536
7.71209746e-06 ,8.88433627392
7.50080466e-07 ,0.864092696832
9.95293365e-05 ,114.65779564799999
9.18201316e-05 ,105.77679160320001
3.95682481e-05 ,45.5826218112
3.2976515e-05 ,37.988945279999996
5.48203078e-05 ,63.152994585600005
9.17961378e-05 ,105.74915074559999
5.97087658e-05 ,68.78449820159999
2.75621854e-05 ,31.7516375808
5.39296976e-05 ,62.1270116352
4.37554708e-05 ,50.4063023616
5.84783264e-07 ,0.673670320128
1.22218692e-05 ,14.0795933184
5.34372836e-06 ,6.15597507072
0.00010341 ,119.12832
9.72674569e-05 ,112.05211034880001
8.69053244e-05 ,100.1149337088
5.74515502e-05 ,66.1841858304
1.87132986e-05 ,21.557719987200002
3.73571137e-05 ,43.0353949824
2.4796789e-05 ,28.565900927999998
4.24752334e-05 ,48.9314688768
9.64040006e-05 ,111.0574086912
8.99486036e-05 ,103.62079134720001
4.00071365e-05 ,46.088221247999996
5.3410579e-05 ,61.528987008
9.53693385e-05 ,109.86547795199999
1.39339855e-06 ,1.6051951295999998
2.72121115e-05 ,31.348352448
8.45027218e-05 ,97.3471355136
8.55737777e-05 ,98.58099191039999
8.37831971e-05 ,96.5182430592
1.52404348e-05 ,17.5569808896
9.91290623e-05 ,114.1966797696
9.97684715e-05 ,114.933279168
1.0576947e-05 ,12.184642944
1.57515893e-05 ,18.1458308736
1.14252231e-05 ,13.161857011199999
9.66480329e-05 ,111.3385339008
6.88237939e-05 ,79.2850105728
2.08162778e-05 ,23.9803520256
7.49782798e-06 ,8.63749783296
1.04768879e-05 ,12.0693748608
4.08159579e-05 ,47.019983500799995
1.85784315e-05 ,21.402353088
1.33140565e-05 ,15.337793088
9.04122787e-05 ,104.1549450624
3.80456636e-05 ,43.8286044672
